Channel 1 - P4,Channel 2 - O2,Channel 3 - P8,Channel 4 - T8,Channel 5 - C4,Channel 6 - Cz,Channel 7 - Fz,Channel 8 - F4,Channel 9 - Fp2,Channel 10 - F8,Channel 11 - Fp1,Channel 12 - F7,Channel 13 - F3,Channel 14 - C3,Channel 15 - T7,Channel 16 - P7,Channel 17 - P3,Channel 18 - O1,Channel 19 - Pz
2.117060699,3.687916657,-0.815527243,34.39242611,0.000176244,6.512311139,-2.599123711,-7.913675214,-11.12745226,-12.12404538,-4.803155054,-4.04041711,2.290564929,7.990048869,2.160199063,1.373668842,4.79592538,-0.070396939,1.159244893
3.733545306,5.731775246,2.605371712,51.5265906,-0.605815827,6.337258356,-1.344551105,-6.058413064,-9.909698244,-11.51243706,-1.90011914,-3.314747917,3.289852709,9.680550646,6.060463005,4.47560849,7.00440791,2.399691108,2.865461542
5.487897878,8.641761061,6.184002637,46.61209468,-1.120032292,5.930549243,0.498814016,-2.82279656,-6.761376332,-7.518888346,1.769861202,-2.527817603,4.661405121,10.83819846,9.419466984,8.543804703,9.64461887,6.028825008,4.145183047
6.887051692,11.62988322,8.362729915,21.23775496,-1.161410956,5.483943181,2.496578435,0.819451232,-1.672703122,-1.292235723,4.950045526,-1.487397674,6.052900637,11.1595864,11.59405555,11.75589551,11.89187672,9.604329515,4.754570736
7.638223016,13.56860944,8.141105517,-10.78111315,-0.784535413,5.041254054,4.162763411,3.785599995,3.780174535,4.925169227,6.63608218,-0.375863445,7.078177439,10.55643811,12.2917266,12.82501404,13.0445164,11.82476844,4.937838983
7.653393503,13.75376377,5.990889397,-32.4176489,-0.525696668,4.52167238,5.18537447,5.359286298,7.30553656,8.867165029,6.690891039,0.30908191,7.473614146,9.135520249,11.66878273,11.79163261,12.830247,12.05210402,5.047369813
7.021933055,12.46454875,3.718418164,-34.34870052,-1.035713842,3.858973343,5.506686692,5.445967658,7.521693403,9.311385634,5.842505314,0.1286266,7.164872609,7.088314489,10.31695725,9.888717628,11.49842895,10.68845542,5.197222645
6.007795812,10.84444252,3.264860349,-20.23238456,-2.525099954,3.110880871,5.247344232,4.525632652,5.014202221,6.607002335,5.087344888,-0.927363964,6.241842418,4.59378617,9.013012079,8.594514955,9.645562061,8.890851745,5.240611361
5.022848041,10.13728311,5.299117374,-2.992979292,-4.454166179,2.434987416,4.572833539,3.356325871,1.918245315,2.410306831,4.966416337,-2.390786975,4.892783544,1.812184618,8.266002865,8.591249528,7.887853506,7.805344179,5.031571009
4.502789905,10.82790269,8.683698204,4.82925321,-5.767095057,1.959570804,3.611824894,2.580486643,0.33337917,-1.205650909,5.257083758,-3.631112282,3.347340885,-1.043741038,7.937669557,9.398382736,6.587477595,7.854067437,4.675381983
4.702419859,12.33126446,11.2631116,-0.373284198,-5.564736129,1.676906913,2.460622578,2.423827056,0.85283386,-2.773539704,5.28129741,-4.276953088,1.841637456,-3.65177401,7.274208226,9.906480187,5.784471033,8.566230549,4.507686228
5.538723485,13.45905337,11.41055592,-11.67611144,-3.747335866,1.463522206,1.224083182,2.634025564,2.380993299,-2.041033031,4.55029583,-4.403241499,0.588573867,-5.625038904,5.436985108,9.337795534,5.326941082,9.035082635,4.814604312
6.617832518,13.29660816,9.172616599,-17.56885557,-1.140972905,1.208897679,0.021216314,2.683680051,3.308989143,0.119860912,3.221321274,-4.353133265,-0.262842526,-6.660490416,2.212312344,7.859356345,5.056661442,8.625769442,5.556032375
7.457013469,11.82370797,6.15703091,-10.70319034,1.011294777,0.925927778,-1.068334294,2.109091149,2.972516589,2.373259629,2.011541817,-4.380501199,-0.671974125,-6.696238513,-1.637354481,6.397023761,4.900851745,7.405048749,6.356162298
7.758250183,9.842170556,4.282307367,6.914139835,1.837085738,0.726241967,-2.073023462,0.769042782,2.117934862,3.699221005,1.648982273,-4.447682851,-0.727402069,-5.957171297,-4.713926779,5.858673307,4.83597857,6.015550545,6.784841041
7.545020817,8.329791556,4.379291222,25.62915595,1.336109261,0.668483009,-3.142399065,-1.137810685,2.014649682,3.817721138,2.294569776,-4.362118545,-0.618340439,-4.83968963,-5.837177948,6.424746337,4.813152478,5.154446359,6.692463359
7.082499814,7.76424809,5.71469571,34.96121476,0.25586194,0.617342247,-4.468687033,-3.281744641,3.066227504,3.060247838,3.377757241,-4.11399411,-0.554504621,-3.702336307,-4.812985161,7.456343161,4.753345115,5.087457094,6.31288065
6.669080476,7.921854779,6.744523705,30.34342488,-0.519002026,0.263479864,-6.150251103,-5.448770337,4.220219143,1.879725989,3.963084324,-4.070272039,-0.664325924,-2.700022668,-2.548626713,8.032249202,4.624154465,5.541034614,6.051402823
6.468002333,8.221228001,6.426090622,15.20754895,-0.573800593,-0.673508905,-8.080876591,-7.611187747,3.763619207,0.417620363,3.369878464,-4.784530454,-0.923843439,-1.769450571,-0.429571289,7.629060553,4.500799946,5.977992127,6.144619172
6.479956335,8.239831273,5.008990641,-2.355083151,-0.125319305,-2.201968485,-9.944580452,-9.764251452,0.844736109,-1.538131797,1.59988088,-6.52505047,-1.165804091,-0.76381325,0.569839977,6.405207532,4.509641221,5.973097986,6.479297767
6.617276952,7.949177629,3.698403639,-15.22325119,0.317751538,-3.975205601,-11.33728503,-11.68998189,-3.618204886,-4.198795271,-0.706029799,-8.912982809,-1.182578248,0.371940498,0.38443664,4.939335952,4.668828176,5.389829439,6.709242344
6.765464428,7.527462006,3.52874704,-20.90235096,0.454042308,-5.458581745,-11.95850391,-12.89957534,-7.488671644,-7.34286063,-2.70931782,-11.0287961,-0.876877225,1.518822073,-0.358058159,3.732579673,4.769203958,4.288899719,6.551253997
6.773018268,7.009040209,4.420232615,-21.0966678,0.418932887,-6.240671701,-11.76477529,-12.87110976,-9.021217525,-10.20057621,-3.874346786,-11.98294211,-0.364047881,2.454209409,-1.017380278,2.916118453,4.443504328,2.741555772,6.001213929
6.426070405,6.154964301,5.20784611,-18.50400239,0.583304874,-6.261754602,-10.98601677,-11.43491858,-8.199490126,-11.81297177,-4.188994943,-11.54099367,0.066666886,3.018846987,-1.493383098,2.337937859,3.423009094,0.762197051,5.30095343
5.507689828,4.682221806,4.605805257,-14.04770103,1.138257934,-5.791747399,-9.978922135,-8.989686708,-6.674591794,-11.64640205,-4.003042761,-10.29553135,0.145812622,3.252340191,-2.215500009,1.826571863,1.796936254,-1.593262034,4.712273515
3.954624521,2.618292559,2.296120274,-6.845565365,1.848238579,-5.184934478,-8.992890944,-6.324167625,-6.339294041,-10.01030205,-3.66015704,-9.203676095,-0.132862547,3.391776284,-3.633145843,1.307772284,0.043119537,-4.109116152,4.311164982
1.98890413,0.406899544,-0.759633257,3.478284991,2.186907014,-4.612250745,-7.993549127,-4.124955975,-7.712046509,-7.925967156,-3.218483283,-8.821813961,-0.399191005,3.726192709,-5.683222538,0.675860392,-1.243226367,-6.440743608,3.973506889
0.066764142,-1.383952486,-3.036979953,14.62501141,1.73320644,-3.981421525,-6.673754048,-2.528247213,-9.458618493,-6.476442125,-2.452531501,-8.848843441,-0.055819691,4.40079484,-7.699909269,-0.358065243,-1.745938068,-8.300755967,3.537895954
-1.381965711,-2.516540157,-3.608539332,21.87726154,0.493605891,-3.09469167,-4.675016983,-1.079840484,-9.433260554,-6.064403631,-1.10511645,-8.379905222,1.346415642,5.298436255,-8.834511855,-2.149102916,-1.643093273,-9.62681077,2.978464641
-2.25297636,-3.282850514,-2.823048794,20.87124575,-1.103242015,-1.898193559,-1.899827073,0.830733517,-6.383937336,-6.117997224,0.817968001,-6.710225325,3.728143196,6.0726901,-8.626778651,-4.716627105,-1.453779729,-10.54910598,2.432530262
-2.854911223,-4.232505788,-1.992024601,10.74044591,-2.512440924,-0.60839185,1.288507748,3.376813564,-0.964002003,-5.504108493,2.933289042,-4.05601711,6.373124378,6.308796733,-7.271284278,-7.402889831,-1.619446216,-11.16031279,2.076882436
-3.674954643,-5.63115019,-2.371890105,-4.914649225,-3.421228122,0.387801261,4.137162072,6.011424299,4.69681498,-3.407921955,4.632649022,-1.575600389,8.223751518,5.714637021,-5.408122237,-9.007898696,-2.149220358,-11.29713344,1.982990379
-4.976359039,-7.113692356,-4.255271597,-20.06542658,-3.882992917,0.771028724,5.843155609,7.750745043,8.443567137,-0.067571749,5.410577714,-0.599577844,8.442867724,4.238980014,-3.663064844,-8.467624823,-2.622780562,-10.56533894,2.081417012
-6.544348564,-7.857677372,-6.836068582,-29.78516816,-4.182145519,0.469205431,5.977578752,7.850976418,9.408853777,3.201959772,5.165280706,-1.616477806,6.899395053,2.071692985,-2.325528777,-5.645378519,-2.559537776,-8.637266842,2.24450954
-7.799478756,-7.167813757,-8.857357592,-32.68596159,-4.58292701,-0.354912881,4.737494109,6.39061353,8.268378774,4.795779124,4.291752217,-3.798552975,4.257645017,-0.447268362,-1.371179226,-1.609255284,-1.856055204,-5.59430824,2.383849723
-8.201798967,-5.005313482,-9.454478861,-30.68117401,-5.159353218,-1.470877604,2.861198273,4.319389383,6.45154824,3.932775726,3.507876702,-5.478867521,1.603452837,-2.945440901,-0.707111851,1.905604975,-0.923072639,-2.012838695,2.466120722
-7.620900716,-2.028573429,-8.54037313,-26.63495399,-5.783428266,-2.738438193,1.248486411,2.915218347,5.105823177,1.324288446,3.501570686,-5.275940896,-0.149583099,-5.108855093,-0.348322835,3.530555931,-0.389620892,1.31637263,2.460750679
-6.367966276,0.886859326,-6.544619047,-21.9651195,-6.208007786,-4.119106992,0.510299874,3.01301118,4.631179027,-1.130113054,4.580673253,-3.057352037,-0.689970787,-6.730302392,-0.358466033,3.064725454,-0.598807798,3.842159795,2.320240465
-4.872185198,3.251918879,-3.873297289,-16.0107241,-6.151363912,-5.553917105,0.708711161,4.520277154,4.945364548,-1.502588093,6.504938245,-0.03656371,-0.323171303,-7.724665755,-0.658399392,1.473645907,-1.303403475,5.534556225,2.057370767
-3.294638036,5.202030339,-0.628900813,-7.351588375,-5.366947176,-6.851884517,1.417839585,6.516979203,5.973992821,0.879335079,8.587876909,2.066121447,0.37761025,-8.119717194,-0.949296897,0.12566878,-1.820704625,6.783590995,1.852962824
-1.43282408,7.198994009,3.189880204,4.277390319,-3.743956461,-7.725557148,2.033777435,7.832739366,7.775569075,4.900006619,10.02245731,2.18587405,0.993004638,-8.017371971,-0.876866759,-0.125411629,-1.539506472,8.015988088,2.044120514
0.98625635,9.478251448,7.275497848,17.08483923,-1.439250167,-7.968087935,2.125076052,7.704955626,10.21215209,8.284656182,10.27363716,0.57624998,1.455317966,-7.522781372,-0.30454169,0.662295077,-0.384948233,9.350797226,2.917145518
3.882578865,11.7238116,10.8600275,27.89451164,1.06644962,-7.621023677,1.625496214,6.131031563,12.61924225,9.023484532,9.346361769,-1.448088288,1.940666481,-6.665850498,0.573000713,1.845421692,1.124193936,10.55865429,4.420152851
6.668419815,13.24253831,13.05210502,33.66899465,3.122367554,-6.970938468,0.799342833,3.781231935,13.96874083,6.665954726,7.797705944,-2.428977756,2.618129745,-5.368302655,1.415123386,2.860160369,2.267969511,11.31465646,6.042909342
8.549026825,13.48145885,13.42660034,32.74172549,4.267917095,-6.354628215,0.053077035,1.617485022,13.52347931,2.62323164,6.4872723,-1.649969812,3.4965804,-3.502412252,2.075983726,3.626623489,2.654454428,11.48940305,7.03430737
9.068679819,12.4552545,12.37376105,25.21236958,4.581283131,-5.925002528,-0.26917105,0.477944963,11.44505597,-0.724722366,6.187776449,0.589064423,4.477075267,-1.031949776,2.788736237,4.407054197,2.472327787,11.21985079,6.868267568
8.454893518,10.74801899,10.89116455,12.79447647,4.714085482,-5.576286075,-0.003472562,0.812015272,8.777699295,-1.516254631,7.243115432,3.369241337,5.511714419,1.846048138,3.996620432,5.356457017,2.283964236,10.72972947,5.633717208
7.454373384,9.117387621,9.954661629,-1.403379663,5.488404771,-5.096874451,0.824596664,2.604553482,6.755343811,0.501212902,9.43212334,5.803281091,6.678187166,4.669068042,5.943808454,6.258094215,2.543995065,10.10754753,4.030806262
6.769447031,8.03656189,9.940091045,-13.21432095,7.277425183,-4.417574393,2.062358818,5.440637403,5.990364222,3.971125274,12.09033499,7.4374556,8.077590037,6.844879108,8.367276036,6.707106947,3.234457286,9.275149889,2.932279635
6.544415981,7.511503938,10.50646996,-18.41408806,9.623193182,-3.72804271,3.516953878,8.662287819,6.224501437,6.948740681,14.41597155,8.216760078,9.650607061,7.903285904,10.56667065,6.533293664,3.894279979,8.17297342,2.809179639
6.320524247,7.240457414,10.9642766,-14.60630464,11.43346853,-3.337148184,5.035403454,11.58943187,6.822493801,8.188873348,15.80427007,8.217249684,11.10382345,7.719358824,11.81869761,5.999980192,3.994278328,6.953401189,3.442789068
5.491365804,6.904118513,10.78239299,-3.153651209,11.68305643,-3.375788048,6.555468325,13.75488861,7.51320409,7.818711191,16.0547854,7.481433598,12.04998485,6.564095665,11.81354611,5.529788776,3.341733617,5.94554267,4.134226686
3.870948585,6.327754445,9.839927813,10.45634002,10.13567902,-3.595119107,8.102986468,15.05440206,8.655796292,7.006573653,15.37416309,6.095594153,12.27089306,4.943645088,10.77527881,5.192059006,2.200307782,5.374207673,4.23898191
1.892908599,5.446517318,8.311347282,18.87891402,7.543855419,-3.459302077,9.72274628,15.71548443,10.75585065,6.965998628,14.20744756,4.35298189,11.88757055,3.328800007,9.198463052,4.474087935,1.06086602,5.082145996,3.607127155
0.275768753,4.218728322,6.406192701,17.06265214,5.155866689,-2.501492731,11.37067367,16.08601964,13.68426163,8.065267891,13.01359629,2.749366575,11.28640267,1.949543379,7.452501304,2.648692387,0.277430183,4.555372497,2.603900072
-0.552067171,2.654980793,4.266863741,5.754565458,3.885813397,-0.688892799,12.84187045,16.37716067,16.38969741,9.659336477,12.11072604,1.740592148,10.85095367,0.777851377,5.59716882,-0.497645677,-0.135746731,3.309941234,1.739644752
-0.766479421,0.955149643,2.106171805,-8.304640617,3.764985626,1.486477936,13.81190235,16.54528721,17.50321444,10.6813725,11.65067582,1.460361063,10.71180454,-0.317520992,3.545230032,-4.20544459,-0.412414047,1.360807266,1.253838525
-0.92537538,-0.431846353,0.372259983,-16.17936918,4.07062081,3.277327961,14.00119429,16.39805538,16.42649018,10.48091288,11.68473637,1.67271276,10.70802844,-1.382370475,1.390366066,-7.033412305,-0.76540393,-0.634667955,1.010601098
-1.402928891,-0.987478476,-0.342994786,-12.37154159,3.993605483,4.125163919,13.37053973,15.82551399,13.98485002,9.271796608,12.22066624,2.027541598,10.57095191,-2.30429343,-0.429418037,-7.776622284,-1.184825262,-1.742993438,0.76879548
-1.982476736,-0.480051119,0.298587852,1.442467102,3.290491247,3.961622811,12.20187822,14.94473171,11.99720763,7.904065371,13.19297672,2.388307933,10.1557523,-2.901718526,-1.317464911,-6.331085514,-1.460471994,-1.404440515,0.548639132
-1.989284884,0.777772256,1.961381505,17.24266809,2.403239103,3.162345695,10.97392482,14.01524858,11.98294147,7.194697421,14.36273943,2.903397642,9.521277245,-3.08710138,-0.932473316,-3.810214044,-1.380921197,0.116316728,0.72803911
-0.887523768,2.02580411,3.591930246,25.65774407,1.984419348,2.214310112,10.0850093,13.18808941,13.9737377,7.344000457,15.25816142,3.715278128,8.810509097,-2.961177302,0.49087878,-1.790823182,-0.92281992,1.836668221,1.744653418
1.144195314,2.493622965,3.911253176,21.80981915,2.256525923,1.36601766,9.603124089,12.31832821,16.3820631,7.842096563,15.27724933,4.560903452,8.07130955,-2.758876947,2.170486199,-1.259944052,-0.277335891,2.65906481,3.64276313
3.158614245,1.871270464,2.182644406,8.1154664,2.757959942,0.521771406,9.228114413,11.04300253,17.07980901,7.874048671,13.96835529,4.678558644,7.207113974,-2.692709423,3.147634025,-2.066777958,0.284781704,2.034936535,5.86789781
4.00458229,0.456273822,-1.266091274,-7.69211583,2.692530381,-0.567093394,8.511578484,9.107048192,14.89664348,6.884945117,11.34607232,3.219287259,6.114126881,-2.819839648,2.758273633,-3.25858461,0.580075976,0.224466239,7.526295082
3.114404242,-1.126171928,-5.15877015,-17.74709527,1.593119466,-1.996901979,7.189978782,6.686209663,10.42055945,4.90772762,8.013016162,-0.080685598,4.868905461,-3.03031779,0.931047205,-3.955723169,0.584603716,-1.983459727,7.942095993
0.931053757,-2.386864591,-7.982102743,-18.80943393,-0.245036548,-3.552386032,5.39037848,4.413693982,5.531645709,2.479963834,4.936351851,-4.499430886,3.760738558,-3.146691221,-1.804828581,-4.010247298,0.393536343,-3.819506406,7.088463659
-1.340431813,-3.23958665,-8.831511187,-13.53523,-1.909574672,-4.82085295,3.549654768,3.024894787,2.073486693,0.274118645,2.949044025,-8.59237274,3.092249941,-3.036076258,-4.535403763,-3.930291308,0.148167547,-4.923408806,5.560710837
-2.472105432,-3.881544142,-7.843605352,-7.801110104,-2.473153523,-5.48071797,2.097706434,2.84175523,0.687669372,-1.279085582,2.265042896,-11.01488277,2.893497921,-2.641153006,-6.26849526,-4.214963673,0.007713506,-5.344433817,4.12604072
-1.917535027,-4.443832291,-5.965785136,-6.279465789,-1.581790185,-5.528515425,1.140311991,3.480357666,0.639553715,-2.151819753,2.342628282,-11.33935468,2.8103053,-1.926035345,-6.246389332,-4.749530905,0.158847964,-5.270813457,3.218596733
-0.024294009,-4.760793492,-4.266880266,-9.349954212,0.396261657,-5.263858525,0.394057246,4.039315384,0.651165119,-2.618616248,2.234962643,-10.26263043,2.318405773,-0.820353751,-4.229653949,-4.827532377,0.790020951,-4.797473494,2.771567555
2.31251451,-4.478051773,-3.274780553,-13.18371708,2.712676696,-5.046213216,-0.549977513,3.6907247,0.002201192,-3.000565334,1.24125211,-9.039484329,1.153540445,0.752764405,-0.683613101,-3.785651052,1.987006092,-3.933178096,2.476587235
4.234953712,-3.39481486,-2.760795572,-12.58774931,4.748877234,-5.013376183,-1.805721818,2.293029955,-0.960977534,-3.414585546,-0.560019777,-8.562042162,-0.355896675,2.765382765,3.267539917,-1.680688099,3.605318058,-2.776174398,2.195826001
5.324875202,-1.718093515,-2.058019761,-4.561949268,6.294619167,-4.975772305,-2.927978658,0.599754316,-1.223458321,-3.659390552,-2.272652545,-8.772045761,-1.337143035,4.985440787,6.221679701,0.60514964,5.240396865,-1.621961244,2.135484509
5.620949523,0.007632176,-0.65191013,9.600498343,7.446469202,-4.563371539,-3.04023074,-0.112311121,0.000568566,-3.304489243,-2.705909981,-8.829136077,-0.829033872,6.996751495,7.127653562,1.945209935,6.368691936,-0.855716798,2.616950016
5.361734167,1.229817453,1.361742381,24.70586534,8.307603619,-3.514484259,-1.33358451,1.203164017,2.604850308,-1.96478774,-1.148836488,-7.872694096,1.623341166,8.3567458,5.84351206,1.755638376,6.599693373,-0.719435258,3.653892117
4.724041062,1.68087895,3.237573458,34.13698702,8.796793761,-1.897361157,2.351245507,4.676229628,5.628860034,0.358961989,2.099056697,-5.769114371,5.617802527,8.795117152,3.248128904,0.340666576,5.875765034,-1.183393907,4.736434861
3.74223549,1.396756065,3.976221119,33.06725454,8.71904756,-0.109891492,7.241603974,9.323463195,7.885575671,3.080155317,5.794057137,-3.273178154,10.01890828,8.316841269,0.763933314,-1.457437546,4.480977273,-2.0501368,5.066129805
2.394689499,0.505244029,2.920647451,20.88767788,7.986725412,1.339956837,11.87909308,13.47870647,8.665433632,5.162437175,8.389642049,-1.505444581,13.4838713,7.146387374,-0.4521516,-2.958792788,2.859055577,-3.178224864,4.105084332
0.719477216,-0.945864315,0.212606465,1.739695945,6.755240425,2.125223286,14.80604488,15.63231574,8.044844553,5.621023222,8.872953456,-1.172083406,15.07769077,5.573608047,-0.128977235,-4.078620205,1.378072676,-4.580354592,2.01816852
-1.146347277,-2.91076113,-3.161053221,-17.17944552,5.346019246,2.276287132,15.31848957,15.22676446,6.696205885,4.153820753,7.305948302,-2.122505918,14.64003458,3.828023258,1.10020779,-5.154401049,0.200157705,-6.27453908,-0.358433693
-2.998368097,-5.101757735,-5.797409483,-28.91078227,4.043237023,2.138218395,13.8414712,12.96932845,5.444650873,1.487693822,4.773314635,-3.545459229,12.74664477,2.061452606,2.262792834,-6.396104222,-0.692151409,-8.040165841,-2.032053263
-4.603573136,-6.896513813,-6.595509885,-30.12039145,2.957891223,2.144270821,11.68351402,10.46966502,4.891138634,-0.884827644,2.791439287,-4.603797739,10.34901455,0.406884956,2.746133053,-7.525941998,-1.392591139,-9.37906683,-2.486815099
-5.723931413,-7.625994692,-5.393908933,-22.7557473,2.061901087,2.547538969,10.2884338,9.367472639,5.247973713,-1.533151712,2.519099781,-5.000307492,8.321574577,-0.988567208,2.596834939,-7.983111867,-2.00755841,-9.827854306,-1.977408934
-6.168822618,-7.106695056,-3.15172617,-12.83136789,1.313446065,3.268164442,10.40864897,10.4046053,6.333659588,-0.011100289,4.179075465,-5.070117408,7.134627836,-2.019998627,2.226820178,-7.527756239,-2.667622699,-9.420137937,-1.284893429
-5.910076107,-5.96798928,-1.509695091,-6.785145731,0.712653473,3.937438338,11.68334934,12.95913049,7.62957641,2.74832328,6.952092568,-5.392682103,6.75516103,-2.724405778,1.830254853,-6.679114313,-3.542097505,-8.875974839,-1.138470754
-5.198543785,-5.393737297,-1.916520041,-7.472140148,0.22562675,4.10340345,12.87139495,15.33657974,8.39325728,4.901631169,9.358503447,-6.276266918,6.754185108,-3.308101731,1.059381549,-6.529874351,-4.767959234,-9.244690849,-1.737479344
-4.546374938,-6.349112637,-4.793917149,-12.36232582,-0.312286832,3.473539699,12.59838956,15.69765048,7.891149561,4.79180247,9.932415148,-7.520625168,6.533018984,-4.033771279,-0.712830934,-8.005787769,-6.303486497,-11.16859303,-2.698995208
-4.494822396,-8.835314918,-9.238651001,-15.29338396,-1.1445729,2.057636996,10.16984649,13.11589994,5.742620839,1.983014895,7.89110287,-8.603540488,5.573982069,-5.030042304,-3.727674508,-11.12910053,-7.834043163,-14.30506799,-3.41375076
-5.262770153,-11.7768097,-13.46568867,-10.81489457,-2.358948755,0.141798702,5.971596697,8.147566039,2.213111319,-2.446903446,3.517640678,-9.098258238,3.640675872,-6.178689869,-7.339211124,-14.87202093,-8.862581189,-17.39829316,-3.496282242
-6.520114736,-13.69260558,-15.74654543,1.702910847,-3.647516217,-1.870936369,1.243867338,2.561726734,-1.771050846,-6.542673293,-1.913285065,-8.977770098,0.875354744,-7.189130091,-10.16366924,-17.72955443,-8.978875075,-19.0200744,-2.987588293
-7.496740666,-13.67969293,-15.28554467,17.03707925,-4.3147919,-3.643149977,-2.596565982,-1.614807641,-4.981423279,-8.595398075,-6.654241427,-8.588742943,-2.233789392,-7.810601255,-10.87012621,-18.58886368,-8.130312796,-18.46725901,-2.205284596
-7.410924142,-11.96571701,-12.5238677,27.0187735,-3.623708809,-5.001422261,-4.654216451,-3.156332325,-6.459177503,-8.010285971,-9.233454285,-8.350726789,-5.006108508,-7.99769632,-9.075738744,-17.27973833,-6.675682141,-16.15648213,-1.42526289
-5.948117417,-9.618961722,-8.740842749,25.58272274,-1.285232997,-5.918143472,-4.874483669,-2.164422491,-5.963887879,-5.408999704,-9.082384832,-8.431702352,-6.791362863,-7.868276144,-5.677693479,-14.48875154,-5.153768556,-13.23806021,-0.685619665
-3.456443329,-7.679449447,-5.26908113,12.68196201,2.262356877,-6.433000228,-3.869472622,0.208880905,-4.024507317,-2.030702408,-6.721093272,-8.63611769,-7.182960831,-7.4748561,-2.339199483,-11.22313312,-3.930196371,-10.76019011,0.139514737
-0.720844689,-6.43326827,-2.844330485,-5.473120934,6.016527416,-6.602747269,-2.454880611,2.576133614,-1.581008254,1.039502526,-3.399562153,-8.559551706,-6.145710639,-6.601374428,-0.462271246,-8.289750167,-2.999430876,-9.051331591,1.100549555
1.512081076,-5.404311442,-1.44865174,-19.97148305,8.926055932,-6.518848364,-1.238039631,4.079405704,0.528576985,3.268175246,-0.401934676,-7.873020267,-4.01443028,-4.817431677,-0.357246473,-6.114918508,-2.101086884,-7.773596561,2.012713268
2.911225769,-4.009444091,-0.626375921,-24.25378407,10.40718636,-6.34698678,-0.476815533,4.629114259,1.910741019,4.545857802,1.574323785,-6.535629366,-1.365439822,-1.825150051,-1.172975976,-4.858959745,-1.04562736,-6.518374613,2.538756907
3.593841084,-2.255076939,0.049477694,-17.53964307,10.52198974,-6.302004629,-0.179127732,4.582945758,2.626834642,4.832487692,2.605345791,-4.815965603,1.193187361,2.134663595,-1.598158606,-4.542651242,0.042452008,-5.363491384,2.452120148
3.85578078,-0.835177851,0.703620861,-4.705225616,9.754127702,-6.52414806,-0.245826316,4.247182223,2.961092185,4.004897215,3.230574503,-3.143570353,3.234014138,6.16057966,-0.802120692,-4.999473012,0.794250315,-4.872433318,1.850302735
3.870619386,-0.534893615,1.196195515,7.033283191,8.617792782,-6.931269142,-0.498813783,3.651494217,3.178867015,2.067550234,3.920556235,-1.905458701,4.635500911,9.028567313,1.052067945,-5.756662701,0.937174746,-5.53127098,1.121459491
3.612637826,-1.470915896,1.336928162,12.42357708,7.416492053,-7.187460571,-0.618710633,2.740463028,3.449987329,-0.513058083,4.731508169,-1.30227353,5.556339033,9.82626775,3.040428124,-6.105226187,0.611208242,-7.136516504,0.673951261
3.025863171,-2.857089355,1.060145067,10.89233498,6.281819193,-6.87271013,-0.155298277,1.722147316,3.929561731,-2.755071747,5.380369099,-1.313394463,6.264755037,8.471010076,4.223248698,-5.46252739,0.357864853,-8.714202709,0.643832576
2.229569437,-3.531552938,0.45791972,6.238419254,5.352929362,-5.781548592,1.272207344,1.167710445,4.84373578,-3.572886343,5.625129246,-1.751943379,6.91692483,5.74985449,4.324782355,-3.80444166,0.743098597,-9.104961015,0.824415725
1.52813803,-2.817263733,-0.273640043,3.709165174,4.849813,-4.142241924,3.665808551,1.689820185,6.433814089,-2.422959265,5.589047141,-2.360466194,7.42732557,2.848308086,3.864310127,-1.781609437,1.897499098,-7.775006844,0.8856253
1.193274205,-0.99655221,-0.876445752,6.340077997,4.932886591,-2.560547902,6.476330832,3.43202377,8.751336242,0.29260334,5.723783735,-2.906029005,7.530299051,0.694034601,3.68671923,-0.335597381,3.358160226,-5.205309407,0.709561529
1.218615889,0.981333156,-1.049953346,12.81314544,5.48363448,-1.6746599,8.774378801,5.81588311,11.4502563,3.399006634,6.42175475,-3.25416695,7.003244446,-0.44417095,4.27427917,-0.052151405,4.372663299,-2.551137776,0.560007114
1.291407101,2.27363187,-0.528153753,18.20786747,6.051168205,-1.736715462,9.727235417,7.817635306,13.76898821,5.612251788,7.602836169,-3.412397043,5.891432673,-0.877463158,5.350249164,-0.755597176,4.448167713,-0.860931292,0.922137751
1.036292307,2.708291515,0.741167498,17.31382504,6.079569025,-2.426914443,9.085347735,8.618240926,14.79599713,6.248081365,8.648946538,-3.532590598,4.550592129,-1.080797554,6.044966428,-1.694452417,3.711013133,-0.488345288,2.108081607
0.332768928,2.664694021,2.416588199,8.515704821,5.276981605,-3.064060076,7.332304682,8.149008188,13.92850341,5.514703427,8.790836751,-3.859615254,3.446871965,-1.308370125,5.485629742,-2.192812089,2.777553439,-1.136825063,3.922413495
-0.575372454,2.43507066,3.784067288,-4.356939496,3.841553104,-3.087894815,5.376025505,7.114746374,11.27921821,4.248298784,7.677359313,-4.625529799,2.84534968,-1.525823017,3.389453006,-2.242850727,2.227977939,-2.419770017,5.659479457
-1.288804418,1.714529557,4.08700454,-13.81440021,2.35688336,-2.470430835,3.992929576,6.474002113,7.762227381,3.338320681,5.685417482,-5.917729975,2.625492776,-1.641014991,0.266106122,-2.543765583,2.105423636,-4.384493935,6.470313759
-1.609607521,-0.245324318,3.016842533,-13.43222053,1.428272681,-1.745486926,3.416385123,6.767034231,4.731292786,3.248451119,3.707841841,-7.582253269,2.382110467,-1.757652391,-2.877957666,-3.942708257,1.856446908,-7.503820706,5.864069593
