Channel 1 - P4,Channel 2 - O2,Channel 3 - P8,Channel 4 - T8,Channel 5 - C4,Channel 6 - Cz,Channel 7 - Fz,Channel 8 - F4,Channel 9 - Fp2,Channel 10 - F8,Channel 11 - Fp1,Channel 12 - F7,Channel 13 - F3,Channel 14 - C3,Channel 15 - T7,Channel 16 - P7,Channel 17 - P3,Channel 18 - O1,Channel 19 - Pz
6.093989808,2.985020192,4.506988943,-9.861090514,5.104741104,2.633295298,5.363425172,6.513312854,-1.44183498,1.848604837,3.435401128,10.39801952,9.100412745,4.58822165,5.770871226,1.517888645,1.320807163,0.866657328,-0.566451252
4.311360737,2.219684471,2.000453615,-14.18665546,2.056742703,2.143524922,3.797588018,5.761099617,-3.051240938,1.354774763,1.095750718,4.631649864,4.415949617,4.650316925,8.12640387,2.550898013,2.430005473,1.507790724,-0.464268231
2.575524956,1.072453874,0.621946779,-10.93454615,-0.544268449,1.115549427,1.50049987,4.586343437,-2.959432153,0.95506479,-3.290299882,-0.699388668,-1.542052587,4.165854587,9.391627165,1.969964413,3.337585332,0.748278471,-0.614018488
1.188199029,-0.292669331,0.556170127,-4.418962747,-2.644214424,-0.09485066,-1.025013748,2.500583912,-3.280685373,-0.044402834,-9.226498816,-4.582104621,-6.532359511,3.674068047,8.964967315,0.579665721,4.014223472,-0.730805054,-0.929834861
0.311220209,-1.260351605,1.77240159,-0.238413541,-4.208800019,-1.182674974,-3.664442941,-0.773310713,-6.53133219,-2.509979188,-16.27967817,-7.17515957,-9.563239425,3.695390348,7.232677183,0.437619792,4.689241502,-1.469953203,-1.016111556
-0.048993807,-1.135598335,4.016592593,-1.513882749,-5.041252367,-1.975779808,-6.429823273,-4.862570234,-13.70314994,-6.797753105,-23.88272965,-8.971236344,-11.02707737,4.427009954,5.353139889,3.293365996,5.660133417,-0.246884439,-0.529963153
0.087380204,0.439994805,6.91819691,-6.59561846,-4.842121678,-2.45287148,-9.156619364,-8.818417589,-23.39037803,-12.23854957,-31.24898622,-9.934153194,-11.84506149,5.628309684,4.537522438,9.079639073,7.082881062,3.113651442,0.542274312
0.815627846,3.314285537,10.17341714,-9.969036617,-3.499870859,-2.730177017,-11.50851117,-11.68825482,-32.7670256,-17.30233284,-37.71912496,-9.523642633,-12.56393034,6.743891609,5.333280115,15.69424192,8.882504081,7.697003677,1.930285287
2.338390866,6.955093184,13.64472635,-6.074690417,-1.348803437,-3.019114507,-13.29630569,-13.15599047,-39.77301586,-20.48219948,-43.37284375,-7.61743357,-13.21055598,7.165472465,7.373436509,20.31939836,10.80199807,12.15340219,3.360846104
4.765126049,10.72110403,17.25442249,6.364668632,0.888268437,-3.534828529,-14.78292947,-13.7663629,-44.84026658,-21.35023813,-49.35561182,-5.389395961,-13.87261902,6.479558442,9.68058428,21.29956341,12.50851727,15.47580883,4.76747656
7.863526959,14.06188256,20.74404769,22.58379904,2.502318648,-4.368350577,-16.63294961,-14.57946424,-50.74037763,-21.01092319,-57.4796241,-5.098171818,-15.24540629,4.59920484,11.23648126,19.14927152,13.67956741,17.34242999,6.209766889
10.99575864,16.57042465,23.54344593,34.14588236,3.262330715,-5.397105014,-19.47901734,-16.52282748,-60.53596927,-21.53594833,-69.19827295,-8.649099853,-18.43227023,1.768398937,11.4345809,15.9653755,14.06558268,17.92554179,7.592887273
13.36154357,17.97336548,24.95342738,34.17161892,3.56592889,-6.322542265,-23.4278691,-19.88406245,-75.10288717,-24.67615702,-84.57790822,-15.96168982,-24.0414944,-1.5196711,10.23376109,13.78882838,13.56718886,17.52147495,8.505116645
14.42488264,18.17506532,24.58708562,21.97605493,4.126898248,-6.846464255,-27.89946346,-24.22000662,-92.0893719,-30.68815278,-101.9597657,-24.55600129,-31.36727598,-4.653959573,8.085479897,13.24691294,12.31997899,16.40319961,8.405191912
14.21936619,17.35680075,22.74632704,3.846530618,5.417421429,-6.878333712,-31.92714419,-28.63805211,-107.1519956,-38.07236993,-118.5603559,-30.9351132,-38.47362181,-7.072191669,5.776013879,13.4773751,10.7006906,14.94590849,7.056356714
13.28055257,16.00325058,20.38582553,-10.7203559,7.286489014,-6.613517226,-34.68456781,-32.20473364,-116.6310494,-44.41411449,-131.6532233,-32.90053624,-43.26543567,-8.44094995,4.206787211,13.2116463,9.16691895,13.71488075,4.830666536
12.23040141,14.73350425,18.60017293,-14.81948976,9.043459843,-6.403781522,-35.85709686,-34.26761036,-119.7794613,-47.78355364,-139.6566097,-31.0799813,-44.77431384,-8.789298051,4.040966872,11.955668,7.963968405,13.21779658,2.567776324
11.32731241,13.97229366,17.95422306,-8.040203056,9.934425709,-6.505755711,-35.64566883,-34.62695205,-119.0186572,-47.80230942,-142.5986559,-28.44218094,-43.6671344,-8.514158966,5.254538541,10.24041795,6.890074895,13.41526416,1.041056914
10.34769488,13.67402235,18.1421658,4.047222058,9.643373274,-6.902933906,-34.50141368,-33.58139417,-118.1485642,-45.74211814,-141.8550423,-28.09385061,-41.60341588,-8.215209582,6.871605117,8.839695322,5.347141873,13.46239057,0.442860151
8.90976451,13.33536843,18.24780856,14.13404755,8.453041877,-7.34682085,-32.85937031,-31.84033299,-119.8609464,-43.66797682,-139.4139768,-31.00102238,-39.99115635,-8.410618098,7.247857265,7.813685959,2.737488762,12.10006503,0.319090501
6.975640858,12.34952375,17.43517741,17.88799851,6.983362967,-7.582358899,-31.0466953,-30.25505,-124.2577946,-43.213652,-137.0307753,-35.35313479,-39.13250121,-9.270099326,4.97902448,6.369498753,-1.007093753,8.593246782,0.020437993
5.085502439,10.49192841,15.57095977,15.85428688,5.746069259,-7.562367536,-29.31578263,-29.39866848,-129.1953793,-44.72411535,-135.5547142,-38.01050792,-38.35611462,-10.51074694,-0.017209656,3.728500626,-5.141913907,3.552382702,-0.704213136
4.064663125,8.192542983,13.32992066,11.65923637,4.858154392,-7.459914915,-27.83531858,-29.19799671,-131.9274702,-47.19146179,-134.6143405,-36.86193106,-36.87651944,-11.51838638,-6.029727059,0.194844561,-8.339857379,-1.095692242,-1.479645034
4.377191779,6.366049472,11.72208504,8.478537212,4.086424324,-7.462734868,-26.57199566,-28.90622768,-130.7413869,-48.91326494,-132.793364,-32.26013313,-34.5540729,-11.63404226,-10.23047837,-2.649368362,-9.363404974,-3.15024782,-1.643594488
5.631923265,5.870871631,11.40038528,6.780896916,3.11901064,-7.532746047,-25.18993454,-27.54602246,-125.553533,-48.43838939,-128.3228467,-26.50585822,-31.91536421,-10.4599462,-10.26823064,-2.965507422,-7.774442257,-1.553787588,-0.866006175
6.686198378,6.937801008,12.23995941,4.919834436,1.811798711,-7.358733179,-23.15828734,-24.6054084,-117.3860976,-45.2981544,-120.072696,-21.9318371,-29.51696757,-8.039832885,-5.797494756,-0.136071695,-4.214488646,2.830980562,0.489340913
6.353688352,8.951559281,13.44714329,1.575120718,0.237387521,-6.571593868,-20.09326161,-20.50631943,-107.4498444,-40.20294032,-108.3511596,-19.19998371,-27.3235368,-4.842353535,1.146588306,4.553933665,-0.059722868,7.698103997,1.58544636
4.237021989,10.7484744,14.06635906,-2.452928714,-1.432144329,-5.059435528,-16.10931072,-16.44980779,-96.62517286,-34.66263548,-94.97694283,-17.13579406,-24.71028565,-1.572386339,7.296533072,8.695485634,3.326033892,10.7378298,1.741471433
1.06721175,11.26112454,13.51239452,-4.8163588,-3.044089304,-3.117230707,-11.86850563,-13.67041377,-85.55879445,-30.23401378,-82.44402029,-14.08353967,-21.08277175,1.096818454,10.12026817,10.45806231,5.256638988,11.03558811,0.94446918
-1.727131755,10.12056658,11.8147728,-3.998918196,-4.464481992,-1.290815468,-8.217922419,-12.59536665,-74.9763662,-27.74676968,-72.59904396,-9.523167571,-16.52269297,2.757541419,9.285002542,9.886724548,5.907935177,9.469274644,-0.1825617
-2.927040552,7.858594696,9.516984057,-1.194762289,-5.491735062,-0.02870643,-5.647264477,-12.52170045,-65.69246729,-26.88126732,-65.66117355,-4.561945113,-11.85153253,3.376817245,6.631010532,8.763061577,5.976656,7.901611162,-0.914213624
-2.256033783,5.603652381,7.39167663,0.282767587,-5.823450997,0.57937065,-3.98430989,-12.06957007,-58.209732,-26.33653485,-60.25900022,-0.94790649,-8.051620115,3.24258482,4.738293108,9.152869554,6.122743991,7.837665347,-0.987698665
-0.426879666,4.464653913,6.162597398,-2.132782446,-5.169524358,0.768833563,-2.587986532,-10.09934815,-52.29350159,-24.54714586,-54.47654082,0.474232604,-5.575651811,2.777900392,5.166738529,11.81107522,6.600862784,9.534561231,-0.715392479
1.483139903,4.961536556,6.309098021,-7.45967219,-3.455682809,0.815017053,-0.904611793,-6.438206572,-47.00457285,-20.59076109,-47.17455855,0.510539533,-4.162049663,2.319306602,7.620662964,15.69152768,7.283094692,12.10773068,-0.572238183
2.816080718,6.805565079,7.929284026,-11.01638279,-0.953982527,0.757777727,1.053888947,-1.918756142,-41.28453753,-14.76604392,-38.65468394,0.945890045,-3.283138041,1.980628966,10.52294976,18.87532232,7.954499175,14.37955626,-0.657907417
3.681677423,9.111727211,10.65459365,-7.524478326,1.785836828,0.38879724,2.703354628,2.241590084,-34.67998287,-8.46508419,-30.24187022,3.055714688,-2.751227971,1.679637219,12.40327207,20.08595564,8.579858238,15.71221956,-0.546996158
4.656956829,10.88414377,13.68903356,4.605728649,4.178306165,-0.479897043,3.36984388,5.217827045,-27.63128475,-3.379901412,-23.18797567,6.569844037,-2.861782686,1.302398565,12.954636,19.5488666,9.315808861,16.21441712,0.310712005
6.146695134,11.49082111,16.05473251,21.0874395,5.857554,-1.708525097,2.879646018,6.950470786,-21.08985769,-0.518907248,-17.7883891,9.929194545,-3.905830901,0.880484362,12.98667734,18.57415457,10.2875133,16.31268877,1.986947107
7.956286485,10.89019347,17.00060506,33.6353184,6.782365427,-2.782839774,1.783382379,7.925564539,-15.77369806,0.343978192,-13.36818435,11.57030672,-5.518373771,0.637471707,13.44954186,18.32384942,11.35191278,16.19067312,3.828895623
9.412782316,9.539901946,16.36658533,34.95369917,7.149708064,-3.120121602,1.031713358,8.644274738,-11.65675835,0.439985803,-9.045067382,11.15045114,-6.547822929,0.853092963,14.43362937,18.84969737,12.07440825,15.617125,4.846328304
9.898360834,8.096841153,14.65934653,23.52848757,7.214487574,-2.514154633,1.353099393,9.254180266,-8.076080273,1.172289571,-4.546309703,9.751840341,-5.705100046,1.638471482,15.00053727,19.1718024,11.96609589,14.25795025,4.459386762
9.332545307,7.103432615,12.75959004,4.911945869,7.156637585,-1.36006741,2.806479992,9.602668048,-4.321593701,3.256806349,-0.366062118,9.001553797,-2.540626291,2.801195429,13.96206375,18.24277253,10.81846307,12.11765607,2.995081748
8.214151396,6.812987181,11.43606373,-11.44131111,7.064479256,-0.447411793,4.82407759,9.579953299,-0.189474704,6.401657418,2.83370523,9.904108297,2.060746564,3.924838608,10.93596903,15.91915999,8.893280442,9.673058367,1.494909236
7.223123423,7.185249169,10.97958229,-17.70114749,6.993984045,-0.44130179,6.667653955,9.390446099,3.955223775,9.67826627,4.999211589,12.29843325,6.339745863,4.622662569,6.805569497,13.12433055,6.825391342,7.577793414,0.952238073
6.742254892,7.976357725,11.17135061,-11.93560242,7.013927949,-1.422493097,7.921468265,9.49716321,7.620088006,12.24323347,6.909803324,15.21193603,8.783120773,4.777314428,3.217734238,11.1175025,5.290294903,6.210455783,1.573534372
6.690879209,8.828138861,11.54523439,1.494074132,7.186587114,-2.824500914,8.665478773,10.29566972,10.71139918,13.86318718,9.622031157,17.62811335,9.062302041,4.575402465,1.518831118,10.52119654,4.638423389,5.456546899,2.649919142
6.762745858,9.327506699,11.70722866,15.32662318,7.510111807,-3.812912515,9.264378616,11.80443834,13.66375094,14.90843907,13.60337513,18.97601627,8.089819253,4.304580721,1.931328874,10.89778885,4.713743755,4.880386723,3.135921251
6.806200266,9.083630407,11.49187043,24.01250985,7.887141661,-3.828818354,10.00893313,13.62372285,17.04506356,15.91865186,18.31295476,19.08835763,7.204842553,4.07974376,3.534957504,11.15449833,4.961514586,4.101984816,2.46519744
6.984297402,7.874710607,10.92306455,26.42012943,8.157617002,-2.913022118,10.91454335,15.17852883,20.97223587,17.14914568,22.61017031,17.9535855,7.178611171,3.736115304,4.982557845,10.38370372,4.765619582,3.057385619,0.955674277
7.577477939,5.830546829,10.1146366,25.1333672,8.178188014,-1.609913929,11.79563608,16.0471819,24.85649512,18.4565309,25.6613856,15.71740813,7.815654221,2.997562013,5.374349149,8.471733729,3.829896343,1.979795774,-0.49261138
8.626960204,3.516233794,9.239899304,23.35634689,7.89957858,-0.564082341,12.48460945,16.1547194,27.74593176,19.55471036,27.58546979,12.97392101,8.375630093,1.792850727,4.691934635,6.09033335,2.389177661,1.203351335,-1.12569571
9.76112695,1.776714812,8.550443392,22.03195543,7.404118346,-0.123431318,12.96978902,15.75648645,29.04604434,20.36002329,29.29882085,10.8996719,8.350172456,0.44563829,3.593630484,4.200543941,1.117156126,0.999705826,-0.88407345
10.37881504,1.337659029,8.312642298,19.37393202,6.892426233,-0.212137239,13.3448101,15.29007786,29.0678003,21.10056229,31.69587433,10.78855207,7.888828751,-0.458755801,2.830977072,3.495967231,0.757079812,1.534486033,-0.350222617
10.04210188,2.357127417,8.598855207,13.0099095,6.620899638,-0.503100078,13.65633723,15.20559412,28.9460317,22.09906787,34.85334889,13.11482117,7.549925188,-0.470588016,2.728953176,4.113450802,1.665263018,2.845937988,-0.193151664
8.747087981,4.225380342,9.06760687,2.865821347,6.793287451,-0.70259818,13.82191248,15.81560366,29.92818404,23.4306151,37.91382277,16.85873757,7.681961431,0.355617635,3.023772713,5.641906203,3.53428412,4.72599284,-0.615235925
6.854481871,5.802269459,8.982243894,-7.673460456,7.427634288,-0.720627689,13.70069169,17.15660373,32.51303438,24.7576612,39.7305973,19.82921688,8.050856614,1.425443144,3.068435785,7.282348946,5.487184977,6.560289417,-1.26805008
4.764197866,6.00356154,7.586710474,-13.48097104,8.261651417,-0.638933116,13.24022085,18.89425769,36.05890672,25.48865819,39.73671432,19.98511904,8.062623047,1.968992901,2.224268194,8.067187756,6.523182469,7.358141857,-1.672536683
2.635720301,4.38945174,4.647144316,-11.19383529,8.786103983,-0.565232923,12.5516402,20.37379982,39.16821691,25.14350035,38.34837249,16.86893815,7.358030646,1.561749417,0.228992407,7.168471084,6.066009854,6.142199399,-1.736787641
0.396684239,1.374629392,0.749566124,-1.931623491,8.452743787,-0.528872981,11.84487546,20.89017458,40.60808137,23.66080056,36.62512946,12.02784319,6.207472924,0.421032813,-2.60849085,4.294509445,4.275224926,2.560014621,-1.88972498
-1.994264259,-2.07914547,-2.946072628,8.928665423,6.986429324,-0.496329765,11.29627101,20.0934397,40.13611377,21.44935497,35.51176932,8.004792925,5.321805569,-0.748795631,-5.474756479,-0.011193148,1.914256174,-2.711200151,-2.69567069
-4.303780041,-5.071117049,-5.39257693,14.98990215,4.617380275,-0.456604863,10.98026062,18.27607947,38.65047557,19.18386342,35.2753495,6.607874006,5.237032219,-1.255019323,-7.398501754,-4.462626056,-0.142096706,-8.161018799,-4.278016621
-6.057430475,-7.246758246,-6.301530385,12.91451732,2.047620047,-0.468525118,10.91807529,16.29226445,37.54867545,17.50107835,35.52186294,7.768393599,5.829025724,-0.893975919,-7.76856952,-7.626468957,-1.429682486,-12.22969633,-6.062103608
-6.852109759,-8.84095061,-6.253059546,4.471861707,0.116093653,-0.616406066,11.16460751,15.09154179,37.74006538,16.76564303,35.67235981,9.838487983,6.407844083,-0.060771261,-6.758316381,-8.7304256,-2.094606177,-14.18566951,-7.094416099
-6.682816413,-10.29976627,-6.177098178,-4.906498885,-0.657284126,-0.922225314,11.80840237,15.15351032,39.01600446,16.98243784,35.44316045,11.01537672,6.326647428,0.575037759,-5.344860011,-8.125075283,-2.652959976,-14.46713077,-6.720569302
-5.986203906,-11.81461958,-6.621921434,-9.993663456,-0.352769759,-1.309189059,12.853019,16.22654105,40.24338913,17.84266758,34.96153843,10.68658127,5.578677635,0.570452864,-4.800158366,-7.00583365,-3.515011389,-14.22702475,-5.102011316
-5.338339195,-13.14499696,-7.406247337,-9.227044284,0.442555194,-1.661085718,14.09151204,17.57128489,40.26199944,18.86459166,34.52269171,9.624244191,4.856516581,0.00941819,-5.895697938,-6.545013674,-4.643149924,-14.42682645,-3.165684876
-5.043427612,-13.84929504,-7.928790834,-5.283816434,1.043164437,-1.926454618,15.13017489,18.52439174,38.84004955,19.59391469,34.29296463,8.990754982,5.00776469,-0.607156637,-8.341522521,-7.074568224,-5.592586534,-15.17425005,-2.013285514
-4.950639047,-13.70030761,-7.839676467,-2.504684298,1.096937694,-2.169268093,15.60024832,18.93998393,36.96192683,19.80334259,34.23907172,9.144885128,6.335937594,-0.775386887,-10.90311151,-7.955339335,-5.874130295,-15.79240546,-2.218377653
-4.647228966,-12.91443316,-7.450123713,-3.27540012,0.730259832,-2.513838671,15.41179104,19.1614065,36.17487227,19.582266,34.28686565,9.360238515,8.321678246,-0.381066674,-12.1883939,-8.225808352,-5.328299641,-15.50557979,-3.50255814
-3.859836101,-11.9909074,-7.472697303,-6.192174767,0.317655333,-3.028252564,14.82681075,19.56090811,37.41098908,19.21769412,34.48054469,8.689540424,9.980788691,0.217809537,-11.58227335,-7.477714802,-4.210529432,-14.13233716,-4.980095187
-2.724200273,-11.29660246,-8.281581094,-7.361792276,0.082080438,-3.648560644,14.2521592,20.04825012,40.13437534,18.89560208,34.9450157,7.122837466,10.55254069,0.459650451,-9.646735272,-6.213515457,-2.944205077,-12.20621693,-5.749846851
-1.701478799,-10.7566384,-9.350599841,-3.708011813,-0.133857815,-4.212073503,13.89075765,19.98716743,42.49779511,18.43253735,35.69431882,5.879008589,9.96863909,-0.019415115,-7.673812778,-5.385800618,-1.78196946,-10.46569355,-5.407975676
-1.220886717,-9.929885428,-9.439304279,4.367067833,-0.72425276,-4.572848794,13.53905102,18.63335544,42.50366245,17.31014464,36.51679283,6.435557483,8.773047638,-1.148494883,-6.720889228,-5.53046048,-0.684308132,-9.210333103,-4.178312104
-1.352816995,-8.426128181,-7.49116545,13.02152254,-1.908621781,-4.700936637,12.73276504,15.78164541,39.42113968,15.10740137,37.1035734,9.076218789,7.628052737,-2.502303313,-6.866220263,-6.26553348,0.480493185,-8.122139758,-2.668432207
-1.776716358,-6.326321691,-3.575971692,17.60054496,-3.388813239,-4.681998052,11.16933735,12.12657057,34.46212527,12.0850873,37.33137281,12.26827494,6.847591317,-3.611715383,-7.252484451,-6.612912488,1.611467972,-6.71157232,-1.497761808
-2.04916108,-4.247443396,0.904813892,15.77929684,-4.378955806,-4.62107057,9.089463878,9.040525894,30.18257364,9.442538614,37.42389233,13.56251731,6.31120304,-4.263512212,-6.858325156,-5.876732206,2.253142521,-4.959434692,-1.049731386
-1.930698784,-2.970686865,3.996719012,8.917706293,-4.039541693,-4.53646966,7.292302433,7.889538362,28.95357863,8.889293468,37.80128057,11.43321794,5.750704628,-4.581404866,-5.358150495,-4.312372873,1.843288603,-3.520828823,-1.425054836
-1.504910603,-2.902844789,4.43285327,0.870190124,-2.039304627,-4.336412684,6.71523817,9.314770002,31.51412276,11.64474341,38.72120848,6.626195101,5.101998718,-4.85570152,-3.375673061,-2.987353664,0.170651432,-3.235189148,-2.502976365
-1.027200174,-3.781712335,2.433116527,-4.564554742,1.139552463,-3.898565027,7.840644642,12.89730821,36.57596275,17.47473429,40.0380147,1.897898913,4.616117692,-5.26795433,-1.950959784,-2.930375007,-2.330190972,-4.327488707,-3.992846134
-0.680998665,-4.854649431,-0.518477986,-5.608869784,4.369149585,-3.185561063,10.34084376,17.34748374,41.71281575,24.48264516,41.32463067,0.264002471,4.676353226,-5.716947143,-1.69220381,-4.282740594,-4.727256868,-6.020337383,-5.461440315
-0.480069478,-5.401703875,-2.727543708,-2.803079259,6.419229627,-2.301611686,13.21773205,21.05436108,44.8656265,29.93516486,42.26445626,3.019665555,5.514448678,-5.867265763,-2.326483601,-6.168402688,-6.124920121,-6.982910795,-6.414952177
-0.391920546,-5.222086562,-3.37899485,1.94149154,6.546022527,-1.446907185,15.34899744,22.69933275,45.4001516,31.68952271,42.93478131,8.929988166,7.051028293,-5.383023088,-3.002063476,-7.385443182,-6.210288031,-6.340396609,-6.486659814
-0.528848419,-4.743021725,-2.896992549,6.359205613,4.795452284,-0.81009129,16.07676567,21.70000441,44.05259681,29.32644909,43.66084388,15.06043135,8.926207511,-4.184856558,-3.04670816,-7.329543169,-5.407694036,-4.44719275,-5.654321591
-1.175951214,-4.695477935,-2.414882947,8.276812584,1.892622172,-0.483420922,15.46731075,18.38059886,41.97497925,24.25817893,44.51149668,18.52768931,10.62998632,-2.551825514,-2.509521158,-6.386121606,-4.522425629,-2.750371119,-4.318215621
-2.574755016,-5.602805736,-2.862574946,5.891201769,-1.162885519,-0.457047892,14.12315402,13.84825478,39.75650651,18.78024239,44.90069455,17.94406726,11.63773689,-0.985825689,-2.024859273,-5.507060307,-4.137045002,-2.768865557,-3.124942484
-4.623011894,-7.427292908,-4.382328155,-1.417309697,-3.544412091,-0.678103298,12.73981146,9.594758808,37.23199238,14.7539737,43.77319208,13.79062208,11.55925949,0.092853221,-2.14272818,-5.384853594,-4.204766351,-4.931917385,-2.604024325
-6.763250676,-9.573252235,-6.414885218,-11.88073503,-4.872004016,-1.110072843,11.73858038,6.917156311,34.15988556,12.80283004,40.40778166,7.849284122,10.34974589,0.630831971,-2.739687949,-5.942232621,-4.127993795,-8.167965585,-2.848420101
-8.203889952,-11.1949693,-8.223365478,-20.99334901,-5.233495884,-1.738663588,11.19155406,6.374767154,31.06741315,12.44679839,35.29603602,2.349385094,8.517872799,1.0069564,-3.050845952,-6.524964238,-3.244800742,-10.57860747,-3.468603008
-8.349007462,-11.59323823,-9.338737826,-23.24058843,-5.008005358,-2.527062416,11.00103082,7.569691733,29.37979799,12.86913345,30.34113009,-0.690613917,7.115494746,1.794148194,-2.314560213,-6.542978157,-1.354814694,-10.706892,-3.864849627
-7.133494164,-10.49141704,-9.612007324,-15.57547848,-4.61392475,-3.373030834,11.1111045,9.422092129,30.54659999,13.59454933,28.01436472,0.056830742,7.322355966,3.329779528,-0.476178108,-5.934262062,1.090273054,-8.465422953,-3.629840552
-5.024103792,-8.102564305,-8.996058514,-0.392544575,-4.302364882,-4.119681315,11.54807571,10.81675539,34.77549729,14.56447892,29.86923396,4.71784301,9.725183571,5.363766725,1.670764413,-5.043413849,3.244471697,-5.067854291,-2.796448195
-2.702024447,-5.01472885,-7.421120347,14.66277087,-4.076610935,-4.624304719,12.27098122,11.22074555,40.43035996,15.70383771,35.37730992,11.79117401,13.73527764,7.052984054,3.057260217,-4.088142755,4.369307765,-2.073387809,-1.763840875
-0.676716539,-1.966908703,-4.960362015,20.78606832,-3.75906357,-4.838637276,12.99926213,10.85802223,44.73279262,16.53739085,41.95267764,18.32909099,17.65468533,7.376440609,3.169225559,-2.786812027,4.233083735,-0.302474774,-0.978604279
0.895356307,0.412021887,-2.100074284,13.69471411,-3.158963734,-4.842914183,13.217747,10.33809064,45.40994102,16.33115669,46.284361,21.12124472,19.52597778,5.757751179,2.450011393,-0.572330688,3.168884598,0.574272059,-0.626685668
2.106430609,1.822147235,0.266043021,-3.112875183,-2.237737584,-4.811410732,12.41638809,10.05408753,42.13902534,14.69543989,46.2032769,18.50681416,18.30352105,2.494262655,1.931037064,2.738479025,1.799566863,1.53004349,-0.568406797
3.062221206,2.373053413,1.28603702,-20.19616743,-1.161824835,-4.935949443,10.42111916,9.847537568,36.71010738,12.08982587,41.90621745,11.64752861,14.54033639,-1.33445177,2.372235248,6.407673867,0.637438671,3.214551242,-0.545190929
3.748978306,2.45729282,0.767213884,-28.14155922,-0.199350218,-5.355374192,7.573709314,9.209147567,31.7532725,9.683137163,35.74463102,4.119793956,10.03696892,-4.480807922,3.587454554,8.902395144,-0.196956413,5.290393684,-0.466851323
4.105206927,2.455606212,-0.564354902,-23.50185188,0.471692536,-6.120653702,4.602622222,7.820262484,28.9558439,8.559616377,30.70859981,-0.240373902,6.629027918,-6.294920087,4.478475647,8.69173752,-1.000584341,6.560890553,-0.526504194
4.191490377,2.448283367,-1.474694978,-10.43811574,0.898913604,-7.190655792,2.235914189,5.933635626,28.08212778,8.866434309,28.57475655,0.088976741,4.958765325,-7.122183683,3.744271185,5.18072696,-2.274040236,5.770321255,-1.034031818
4.256517948,2.149721481,-1.077743802,2.976992298,1.318091671,-8.437480219,0.792283685,4.225387017,27.48498597,9.624656204,28.88743932,3.196425824,4.136425289,-8.028407431,0.727385611,-0.861311642,-4.391725834,2.490181017,-2.093857783
4.597213988,1.154331714,0.497611763,10.75645221,1.954731961,-9.654759872,0.016602344,3.226128997,25.64501541,9.429548098,29.39126129,5.03777421,2.555511365,-10.00520926,-4.203050838,-7.635911783,-7.316294122,-2.509537189,-3.392697829
5.309908202,-0.656033354,2.169322468,12.59833307,2.811415069,-10.58629175,-0.721255406,2.845654379,22.49542809,7.54028693,27.60944473,2.341628512,-0.746020341,-13.1888397,-9.937243543,-13.14024146,-10.49657008,-7.614375455,-4.295490093
6.145436101,-2.856716734,2.681575363,12.50429381,3.615384091,-10.99301035,-1.97438469,2.464953817,19.49985109,4.513591906,22.56182023,-4.969107188,-5.20904882,-16.64185951,-15.27751368,-15.95274669,-13.02116985,-11.17809705,-4.220135632
6.608887521,-4.621201378,1.522121365,13.98977637,3.985774449,-10.74386021,-3.787028199,1.58333468,18.46958804,1.875619755,15.55969131,-13.63215945,-9.022557585,-18.86668361,-19.43742349,-15.60908362,-13.99019721,-12.28610643,-3.0443025
6.247210291,-5.217259755,-0.718563521,16.22351531,3.705529779,-9.877717538,-5.552673197,0.482549679,20.11213314,1.082779392,9.600750601,-19.27196478,-10.32399432,-18.70736278,-22.07510927,-12.54682358,-12.94271005,-11.06333693,-1.254708792
4.916158979,-4.523904645,-2.806454078,14.52643424,2.890675178,-8.581414953,-6.265728561,0.277047272,23.48756884,2.572159504,7.730602019,-19.31230202,-8.420297403,-16.02492559,-22.97437547,-7.81363079,-10.10983829,-8.435241959,0.283367272
2.839537599,-3.176862217,-3.767655127,4.861583067,1.921034536,-7.079816254,-5.043345258,2.182761573,26.77895758,5.595784726,11.33038602,-14.43700788,-4.143140072,-11.7034133,-21.77160191,-2.701996864,-6.326628625,-5.55395641,0.799687677
0.44341022,-2.200057808,-3.540833131,-11.54597739,1.18014347,-5.505907006,-1.637795255,6.498198813,28.70073678,8.874185599,19.30568118,-7.668155012,0.847321289,-7.029488748,-18.05567043,1.648103822,-2.628161669,-3.234962078,0.033254047
-1.883282442,-2.3605885,-2.915061098,-27.57444513,0.800859631,-3.85098344,3.340286276,12.09667456,29.36787967,11.45987381,28.61290011,-1.991676279,5.196033199,-2.924246364,-11.82222352,4.638525952,0.235558975,-1.685750031,-1.671995742
-3.921537688,-3.698122166,-2.862520789,-34.46730788,0.605787416,-2.047741084,8.616823401,16.89568503,29.93399496,13.10916442,35.79744582,1.531668449,8.542330396,0.428783427,-3.927514574,6.426173606,2.064617339,-0.617704167,-3.630693791
-5.589545595,-5.551802124,-3.815918699,-27.89858236,0.275279939,-0.135349268,12.78009001,19.04045921,31.36278688,13.9703622,38.67022695,3.827646945,11.3226733,3.352606197,3.879858681,7.741815331,3.102040485,0.379919924,-5.242604869
-6.836669289,-7.035911958,-5.417525396,-11.22835594,-0.399851768,1.626580539,14.88167448,17.99007367,33.43243822,14.03216805,37.2133028,6.303404564,13.98886746,6.101414563,9.518149302,9.299806968,3.673636075,1.461386844,-6.294872256
-7.601416195,-7.595111255,-6.848582942,6.506626352,-1.376590773,2.813483674,14.81894771,14.76211739,34.86288726,12.96271194,33.28088863,9.261781048,16.3721901,8.433949693,11.49184783,11.14261422,3.878520356,2.389252837,-6.962183481
