Channel 1 - P4,Channel 2 - O2,Channel 3 - P8,Channel 4 - T8,Channel 5 - C4,Channel 6 - Cz,Channel 7 - Fz,Channel 8 - F4,Channel 9 - Fp2,Channel 10 - F8,Channel 11 - Fp1,Channel 12 - F7,Channel 13 - F3,Channel 14 - C3,Channel 15 - T7,Channel 16 - P7,Channel 17 - P3,Channel 18 - O1,Channel 19 - Pz
-9.628042791,-8.06551858,-8.578778555,-18.8932156,-6.615264164,1.729305727,0.307176422,0.107890492,-2.586133497,-5.701047945,2.724847654,-1.357786902,-1.231727478,0.577925388,1.331943806,-0.975040113,1.789321611,-4.270842926,-1.51919774
-10.54534204,-10.51230647,-10.98737996,-13.97847096,-8.150186534,0.804116709,-1.363947594,-2.628922602,-2.900870271,-6.168189934,0.141705468,-3.481090533,-0.597809604,-0.267534211,-2.286364779,-6.009587751,-1.561931098,-8.681082633,-3.444983556
-11.77587778,-13.67823873,-14.3220729,-14.81472614,-10.05335409,-0.1399676,-2.703201852,-5.344771839,-4.876216779,-8.361301368,-3.145690209,-5.648679645,-0.436869837,-0.635600662,-5.88020094,-10.44294702,-4.157421737,-13.54828763,-5.130513935
-12.74262457,-17.11689013,-17.18264669,-17.98057251,-10.86441192,-0.699730335,-2.877156341,-6.23726414,-7.53689729,-10.63177589,-5.992879096,-7.320045335,-1.071777622,-0.889427113,-9.586731942,-14.04962497,-5.909311407,-17.97580522,-6.342118695
-12.83578877,-19.74185969,-18.13600289,-16.97079044,-9.864528941,-0.8905079,-1.965644169,-4.878410725,-9.372740693,-11.23120839,-7.339253275,-8.140568343,-2.575776905,-1.618112337,-13.38335439,-16.52982195,-7.073826882,-20.9841522,-6.877142218
-11.72325769,-20.33543796,-16.48546397,-8.259634501,-7.441533178,-1.015439388,-0.880366776,-2.398614891,-9.448221008,-9.567188862,-6.900515705,-8.103869321,-4.661030695,-3.182668074,-16.62405625,-17.57650796,-7.920565045,-21.85058862,-6.541276881
-9.528642448,-18.34091657,-12.69859714,5.196237366,-4.630502137,-1.30042886,-0.657523218,-0.504685498,-8.085716746,-6.568870586,-5.449785453,-7.550845929,-6.778001978,-5.404692101,-18.26251611,-17.12585643,-8.482106271,-20.47587171,-5.27812939
-6.771075235,-14.35617019,-8.192779394,15.83589034,-2.272327148,-1.631048708,-1.660502701,-0.139306333,-6.533855629,-3.865882184,-4.364433961,-6.986255781,-8.354694647,-7.62751474,-17.61793394,-15.50448672,-8.566257139,-17.50966802,-3.331294989
-4.10969625,-9.904848287,-4.568051855,17.16871448,-0.483237396,-1.642401565,-3.309792536,-0.83412804,-5.846731758,-2.449933873,-4.662207422,-6.808955932,-9.028914691,-9.11972507,-15.01788685,-13.29210594,-7.993241716,-14.08095674,-1.241317104
-2.05341053,-6.579192841,-2.744385745,8.685579278,1.190609595,-1.096829006,-4.550447812,-1.219778712,-5.905702567,-1.938335826,-6.231925772,-7.115394819,-8.764640576,-9.541612429,-11.72788264,-10.99859908,-6.843227685,-11.25368655,0.391459978
-0.80028348,-5.124435758,-2.537357301,-3.814320985,3.15228753,-0.205765275,-4.680739124,-0.222595251,-5.478436094,-1.073729139,-7.91336615,-7.685253143,-7.830180822,-9.136551835,-9.169469637,-8.824837267,-5.494418351,-9.534607571,1.228121946
-0.266814921,-5.089087353,-2.919752287,-12.58764524,5.248597944,0.434252967,-3.869741421,2.045311419,-3.372501959,0.963828745,-8.435416957,-8.125894927,-6.669830186,-8.494449114,-8.014240167,-6.678681152,-4.395768291,-8.722891301,1.347358584
-0.240715545,-5.252417503,-2.760716731,-13.46316714,6.810186342,0.302039402,-2.939491638,4.404123649,0.248715953,3.599940668,-7.469865551,-8.048809559,-5.708035728,-8.043035599,-7.828017233,-4.368854442,-3.72714682,-8.143435095,1.112899059
-0.53388713,-4.48551027,-1.533614574,-8.250104942,7.165708137,-0.547090937,-2.592574563,5.591595581,3.597109419,5.185752313,-5.874581078,-7.165965106,-5.133717696,-7.637876092,-7.485137316,-1.761162458,-3.201305383,-7.058347686,0.873117736
-1.051433259,-2.433046634,0.450684297,-2.41911579,6.15598002,-1.385596732,-2.737663259,5.281545004,4.47543597,4.428015151,-4.836784687,-5.306662455,-4.753529546,-6.579272008,-5.986125641,1.211916517,-2.181917025,-4.997649247,0.753673846
-1.776252202,0.397566683,2.362083149,-0.219483036,4.208980133,-1.275932091,-2.504966091,4.309988041,2.146937665,1.732546401,-4.612498267,-2.448220023,-4.033015651,-4.09517832,-3.071564415,4.578696315,-0.081442758,-1.895525459,0.705051318
-2.721525846,3.080621106,3.41792682,-1.298668679,1.950266015,0.216088956,-0.981909914,3.955123225,-1.681084097,-0.790576908,-4.031167899,1.176783357,-2.383838659,0.014645302,0.727656692,8.214819134,3.198321358,1.909625462,0.716033783
-3.892944788,4.837117841,3.28049049,-1.490973092,-0.269104795,2.609290054,1.911491673,4.880155598,-3.765640193,-0.861077159,-1.389923875,4.96771693,0.409827993,5.03050656,4.499971903,11.6015627,7.075081432,5.723737211,0.938087486
-5.26065681,5.326876872,2.073992281,3.028084421,-2.503354586,4.755519135,5.13896625,6.585074091,-1.673447092,2.027092449,3.837870723,8.006414999,3.892639136,9.552606682,7.439940696,13.73331813,10.50071468,8.615230791,1.552278144
-6.723428652,4.589018465,0.136877735,11.74804867,-4.920236767,5.604777441,7.135742578,7.766381843,4.138940466,5.858988676,9.905142339,9.371949229,7.028044137,12.23161877,9.107839581,13.47297467,12.48951506,9.701624472,2.482662707
-8.074720885,2.850356057,-2.203634687,19.35690393,-7.406303616,4.927155675,6.848206134,7.253611164,10.18594728,7.30951269,13.41912015,8.604522264,8.707026997,12.54188634,9.431844779,10.31119493,12.6600575,8.602363525,3.26205988
-9.016801629,0.448493873,-4.652587591,19.32340539,-9.479764184,3.44460622,4.428844597,4.778178607,12.04982372,4.121360312,11.47191549,6.015914479,8.386784675,11.08831565,8.604118005,5.030115904,11.46027111,5.827200968,3.272670665
-9.261003515,-2.106002574,-6.835551819,8.822076229,-10.62482687,2.271554262,1.050985528,1.033067503,7.303221555,-3.139342339,3.745181337,2.576719291,6.417568808,9.226952099,6.984649946,-0.353515847,9.922781849,2.748625782,2.252559999
-8.686883274,-4.121708981,-8.278335662,-8.779721787,-10.7536759,2.094231554,-1.997308343,-2.918388656,-2.838224448,-11.33451623,-7.079686349,-0.612646396,3.792583436,8.231630382,4.994386269,-3.561434137,9.081816552,0.992372428,0.66243553
-7.46025147,-4.944946355,-8.607778679,-25.78660456,-10.35961992,2.712721116,-4.214699161,-6.34504613,-14.32314676,-16.86902268,-17.02831555,-2.935504325,1.469625505,8.544938932,2.951410371,-3.414483138,9.397490501,1.508618846,-0.463960224
-6.002625867,-4.329034478,-7.851108172,-35.01553618,-10.18224488,3.274534759,-6.079836051,-9.125215716,-22.9094557,-18.08447305,-23.40385529,-4.523931716,-0.245520562,9.594523445,0.92032515,-0.622668551,10.53640549,3.929006221,-0.179812719
-4.790071497,-2.651499387,-6.546172399,-34.084455,-10.63566443,2.984664725,-8.420674662,-11.48413213,-26.71138247,-16.15233069,-26.24912303,-5.978162967,-1.78379895,10.27043288,-1.258392449,2.657369058,11.63805895,6.735371968,1.655649008
-4.085320632,-0.720046377,-5.474678325,-26.1959277,-11.4707915,1.720205896,-11.51374419,-13.52324588,-26.89419586,-13.88630383,-27.61381624,-7.755669071,-3.794504118,9.712976181,-3.689964586,4.279094077,11.88989411,8.236775454,4.172604367
-3.776212491,0.772452818,-5.138280013,-17.18912293,-11.95535853,0.083658157,-14.67360015,-14.98078601,-26.23909941,-13.50626292,-29.34195559,-9.708856668,-6.434436804,7.864969757,-6.084037656,3.557160896,11.03902736,7.733299202,6.027172134
-3.4420004,1.752268366,-5.356587501,-11.32884091,-11.42457052,-1.104932123,-16.67702171,-15.39682573,-26.87053194,-15.1144614,-31.31672647,-11.14028422,-9.051417958,5.430280749,-7.697659611,1.637759422,9.51668784,6.032371717,6.331648298
-2.623053571,2.802028302,-5.336320397,-8.942512413,-9.755448745,-1.437545917,-16.67966171,-14.49240696,-28.89273127,-16.94888348,-31.68815742,-11.33322798,-10.5566618,3.311248836,-7.752117843,0.505507881,8.112325741,4.89636829,5.288803843
-1.13025042,4.6395033,-4.230210541,-7.295728265,-7.401995682,-1.165554568,-14.88756105,-12.42516169,-30.77068893,-16.99644717,-28.8745713,-10.12964219,-10.23261281,1.959413559,-6.100704515,1.390732461,7.432810021,5.770703963,4.030159174
0.80164985,7.403019784,-1.81669381,-3.539814607,-5.009158287,-0.901169079,-12.4524881,-9.735536554,-30.85688543,-14.52978916,-23.53103454,-8.085059115,-8.352758054,1.111843262,-3.606880211,3.808940876,7.515742631,8.69210586,3.75834564
2.613922775,10.31040607,1.202692109,2.795023469,-2.96150409,-1.057199058,-10.68222263,-7.066463078,-28.68999075,-10.37319928,-18.61091824,-6.073461373,-6.104994442,0.083788056,-1.806940747,5.963697108,7.846495508,12.17080045,4.839046883
3.715220028,12.01678504,3.547131117,9.547227862,-1.232629313,-1.49880434,-10.18189676,-4.880862768,-25.10898757,-5.905195534,-17.2348539,-4.666773658,-4.835216404,-1.62297402,-1.96442885,6.165712843,7.744724251,14.1405407,6.538060476
3.790652344,11.4776743,4.146535844,13.70187257,0.39915858,-1.677034658,-10.56012828,-3.333138513,-21.34535656,-1.874760742,-20.02391311,-3.798415678,-5.154926675,-3.856800001,-4.163447782,4.130880651,6.839426259,13.30257237,7.601214538
2.957499331,8.724840283,2.854446745,13.48534248,2.026033795,-1.107833109,-10.86146337,-2.292875542,-18.06407975,1.867118825,-24.18542317,-2.978640676,-6.568280094,-5.836206623,-7.152744202,1.151136127,5.311345102,9.931934422,7.218346003
1.698040225,4.995245086,0.601672429,9.188229587,3.491204291,0.207841619,-10.32979767,-1.439763665,-15.18422581,5.589937219,-25.34153092,-1.857074541,-7.879365934,-6.630236771,-9.124460249,-0.938097219,3.764111816,5.642483398,5.619452369
0.625315553,2.097597308,-1.113652767,2.517601354,4.553526447,1.753631057,-8.906871614,-0.389546905,-12.46484342,8.76549644,-20.85823187,-0.621476516,-8.050607901,-5.748037041,-8.884363267,-1.114644558,2.847951629,2.365689982,3.853916249
0.211692341,1.423774462,-1.066223592,-4.472460191,5.129378281,2.859835283,-7.146037085,1.133425835,-10.12239265,10.05636796,-12.09497547,0.150117578,-6.860891896,-3.426745228,-6.545234263,0.232793516,2.910394164,1.300586595,2.955376272
0.605563556,3.23378653,1.051396567,-9.828432813,5.345499474,3.159770476,-5.705798479,3.099522658,-8.79126465,8.379384889,-3.707156856,0.094561368,-4.901731248,-0.443452794,-3.246793492,1.864773735,3.889843763,2.491577978,3.170032801
1.601535204,6.624692465,4.539457723,-11.55759247,5.35000858,2.800774797,-4.876211842,5.078772176,-8.845365219,4.125831245,-0.394315057,-0.391987576,-2.986033006,2.378587644,-0.186597843,2.83626378,5.463749424,5.136446197,3.848871427
2.756466942,10.12469161,8.142417956,-7.849088337,5.094399712,2.289719249,-4.48453407,6.395421846,-9.765369669,-0.657002453,-3.510681757,-0.202165045,-1.492349119,4.602833558,2.211007782,3.21499054,7.280392458,8.20422465,4.050560229
3.588415532,12.48046124,10.71101543,1.706800374,4.345364573,2.130629847,-4.167460963,6.525674712,-10.23557448,-3.48523372,-10.11227021,1.756162611,-0.177544435,6.26773952,4.316830651,3.79723868,9.078585464,10.85166908,3.33076631
3.769632219,13.16444947,11.6822011,14.59636757,2.955779737,2.529329347,-3.712667152,5.495350166,-8.998868595,-3.182308668,-15.15865714,5.638967692,1.426582263,7.627864688,6.562521514,5.148716724,10.63551253,12.46397162,2.067163431
3.23170667,12.39049039,11.16657262,25.24720884,1.139790572,3.338498402,-3.180336894,3.945362129,-5.801397088,-0.726378692,-15.17793505,10.26773471,3.409836726,8.802624673,8.673056288,6.87863604,11.65404805,12.54752203,1.076322052
2.141943977,10.76126462,9.696646135,27.37877863,-0.552358175,4.217577009,-2.759188578,2.737134676,-1.653637456,1.54787259,-10.63033445,13.65037708,5.217234675,9.631261563,9.62297458,7.824507453,11.76009958,10.79555712,0.871375866
0.775342001,8.848943987,7.856719544,17.92019365,-1.602861176,4.855125769,-2.545888346,2.348151656,1.796884733,1.788905585,-5.278243309,14.15543722,5.97719491,9.843102167,8.433428321,7.005607019,10.67893168,7.377242143,1.198086552
-0.634468361,6.959617553,6.015443714,-0.217634164,-1.938668184,5.116965476,-2.463811597,2.536697248,3.26524984,0.021267107,-3.194517379,11.56121876,5.182833613,9.385708049,5.160769891,4.517976676,8.483780218,3.160850081,1.243022084
-1.970078292,5.150072383,4.266448735,-19.01349672,-1.996381811,5.078823426,-2.369896398,2.588194331,2.442019949,-2.038754915,-5.775134161,7.23930915,3.179744401,8.617777661,1.200379152,1.583980226,5.710195128,-0.472897674,0.343146679
-3.189853,3.40276534,2.549970218,-29.87943958,-2.328621357,4.971681693,-2.217934178,1.97932912,-0.1332489,-2.558267269,-10.96030983,3.316319747,1.047222052,8.171323649,-1.447549184,-0.311319552,3.196100027,-2.258689877,-1.390641329
-4.221517638,1.806136453,0.847541354,-28.95346411,-3.065163022,5.072475778,-2.11614233,0.902721548,-3.644829617,-1.200715457,-15.04345955,1.373439553,-0.07461746,8.543662187,-1.458970626,-0.494543185,1.698189883,-1.737699167,-3.056255393
-4.898194263,0.622273216,-0.674415998,-19.26674228,-3.720944648,5.559465524,-2.237067612,0.158987776,-7.429391558,0.599903728,-15.47245285,1.568740413,0.271723168,9.701069979,0.939641893,0.477182602,1.507054894,0.493258272,-3.582639513
-5.017850865,0.199781764,-1.662068607,-8.031826845,-3.578089098,6.376520673,-2.671717203,0.447658957,-10.943189,0.93637056,-12.45504338,2.761773612,1.593040738,10.99509816,4.15380847,1.354102359,2.304063546,3.182440694,-2.5177261
-4.50259614,0.770252393,-1.731022386,-1.04424273,-2.35852947,7.197521716,-3.342646001,1.651423899,-13.47908375,-0.813196887,-8.317611611,3.504530835,2.847173651,11.48907608,6.298508829,1.196256757,3.3528775,5.191548132,-0.384028678
-3.531626674,2.237064412,-0.708167567,1.42399613,-0.594668042,7.572178384,-4.008749185,2.796984484,-14.10293046,-3.280973328,-5.402369383,3.156190577,3.214376454,10.507037,6.353995245,0.003851365,3.904291211,6.075502449,1.654462504
-2.512392616,4.100638351,1.188927412,3.932714567,0.695093896,7.221535159,-4.318426049,2.846450604,-12.03654884,-4.099534871,-4.325604141,2.316567949,2.67240665,8.051753662,4.597064913,-1.487869616,3.56596332,6.091134559,2.548920296
-1.864195202,5.62246017,3.377841026,10.94705125,0.836783943,6.300621032,-3.880519892,1.726150015,-7.233942677,-1.808863034,-3.915323554,2.29008278,1.964250208,4.813080346,2.12793156,-2.575498735,2.43150967,5.725048659,1.989630509
-1.743312209,6.195810234,5.174781523,21.83255076,0.165799354,5.400482318,-2.38579428,0.682030439,-0.657233891,2.870887267,-2.644887179,4.003899696,1.998429368,1.756429501,-0.001704709,-3.189287294,0.934600872,5.201877811,0.484601142
-1.914445186,5.726333194,6.162226726,30.20204859,-0.08823265,5.21049164,0.187118245,1.504097801,6.014577876,7.444701408,-0.176316263,7.193022314,3.132224534,-0.437957133,-1.35494791,-3.807964544,-0.434887425,4.396281398,-1.087857645
-1.893532623,4.756115176,6.422310646,28.57389189,1.288362089,6.027218277,3.35673125,5.085576922,11.04879331,9.416698505,2.32764964,10.45819846,4.862570469,-1.714775836,-2.049754619,-4.815842759,-1.359403499,3.174333959,-2.066677
-1.294216551,4.184523674,6.45394423,14.80238436,4.447825516,7.46782197,6.112946574,10.42894715,13.24534484,8.045102293,3.307979088,12.16223961,6.145262323,-2.54540255,-2.322590087,-5.938750435,-1.753852162,1.789198388,-2.3152728
-0.144649373,4.706449208,6.799089401,-5.045981637,8.142006179,8.650353474,7.250137542,14.99320103,12.16590201,4.749166178,2.284301889,11.52695497,6.109793496,-3.477598036,-2.217295394,-6.316278284,-1.68281175,0.903839574,-2.106553558
1.063276038,6.322235659,7.623815112,-20.11643038,10.43189967,8.771679417,5.992359145,16.28634328,8.097460738,1.939769595,0.375893315,9.156920705,4.660784889,-4.663187227,-1.664378309,-5.187819046,-1.248456496,1.152732627,-1.777574375
1.65452787,8.276967123,8.559466247,-22.21734245,9.975588716,7.688736181,2.553332025,13.59506791,2.006599945,1.256943299,-0.598963711,6.630917855,2.546147483,-5.706825533,-0.772834563,-2.610411781,-0.545221108,2.585811518,-1.470264343
1.207307679,9.516185609,8.940431035,-11.63066551,6.945865817,6.061944096,-1.805910402,8.53889071,-4.469752758,2.55581488,0.316505013,5.455633954,0.852082003,-5.948222424,0.054259858,0.422025383,0.312859,4.481990012,-1.12929871
-0.151864762,9.374492466,8.285973951,3.285816738,2.882172141,4.920215142,-5.386354307,3.962185005,-9.269423428,4.276156888,2.325142208,6.101210502,0.281585019,-4.975542694,0.364324922,2.591013504,1.163176975,5.744144483,-0.677538071
-1.804229799,8.021201115,6.680238702,12.43324778,-0.415141431,4.942544453,-7.015308299,1.933255722,-10.65009455,4.718545139,3.430286038,7.750127986,0.711591794,-2.993374205,0.04843636,3.123707719,1.833865729,5.618470212,-0.158172568
-3.015445458,6.339040669,4.764259262,11.27516708,-2.112797782,5.981743617,-6.734096797,2.328934883,-8.238166846,3.153347178,2.023587474,8.880844412,1.318654399,-0.764143776,-0.514129985,2.248263196,2.248229528,4.208213115,0.289217206
-3.379929965,5.314865068,3.33396397,3.431174203,-2.778616384,7.187291123,-5.705095437,3.069459048,-3.659628961,0.014310998,-1.762664851,8.254286263,1.168312191,0.855050961,-0.743845752,0.921381842,2.513760202,2.399444916,0.566957979
-3.03534896,5.378762963,2.83090179,-3.230923524,-3.730567789,7.635133048,-5.365302724,1.827435139,-0.024997812,-3.715423325,-6.041121389,5.653187039,-0.143499232,1.462813933,-0.352868081,0.10607875,2.904330762,1.261749076,0.711981124
-2.512923619,6.165134333,3.092907049,-3.501293585,-5.845435596,6.989121759,-6.408285538,-2.08323735,-0.255929634,-7.21176006,-8.54891179,1.953124976,-2.223043151,1.361681474,0.402737829,0.196275117,3.715237419,1.370157424,0.843234263
-2.341175235,6.852486685,3.536140798,1.097962161,-8.766681846,5.701561881,-8.321471349,-7.066031835,-5.204828746,-10.01426954,-8.380730106,-1.427559807,-4.139195704,1.323859789,0.956251003,0.988750568,5.071033284,2.521727874,1.020443214
-2.682859112,6.807971152,3.617912951,4.346922216,-11.11371988,4.620867472,-9.807457512,-10.32685885,-12.9062936,-11.7514629,-6.739447477,-3.28838968,-5.008462438,2.036366007,0.955129295,2.101512545,6.815984455,3.993573739,1.165315292
-3.24885744,6.046340721,3.228305777,1.480506367,-11.50922883,4.326929636,-9.766457902,-9.869392811,-19.65075775,-11.90289349,-6.093217147,-3.168829186,-4.50727403,3.614631141,0.606056406,3.382696693,8.572434135,5.087106323,1.13688417
-3.533359876,5.170745153,2.727536424,-6.048973903,-9.625469476,4.706818191,-8.108882411,-5.929049804,-22.27009158,-10.01995451,-8.31791981,-1.426674825,-3.00158493,5.519537784,0.516496568,4.9354217,9.940164075,5.537167511,0.897035405
-3.196387842,4.863761201,2.622853461,-11.48799363,-6.464633318,5.076127536,-5.813475992,-0.829054088,-20.07039409,-6.277599134,-13.17022097,1.035378188,-1.267109981,6.918644294,1.157464107,6.78997075,10.70944021,5.531012833,0.600891403
-2.329799283,5.3290745,3.144611383,-8.725358406,-3.688965014,4.722417624,-4.225505777,2.577377753,-15.04815781,-1.787191141,-18.22433875,3.164415488,-0.038257797,7.217037311,2.418225796,8.597249768,10.94612424,5.409636388,0.502060393
-1.431329103,6.101512537,4.037295536,1.845250939,-2.520268727,3.438077869,-4.146689319,2.718217004,-10.29284746,1.780949957,-20.38128751,4.098820329,0.31013467,6.37924243,3.651121533,9.691168982,10.89329549,5.340796238,0.732489225
-1.106930948,6.351673837,4.701746618,12.78163773,-3.007171701,1.649348007,-5.382015422,0.11265018,-7.838256992,3.120131214,-17.9603007,3.406565566,-0.204912152,4.840989965,4.173728473,9.514437927,10.76233723,5.213640688,1.148715869
-1.692001646,5.448463864,4.56422618,15.20229552,-4.139598302,0.080538139,-7.01876654,-3.265900087,-7.591572919,2.076437164,-11.97179971,1.220608335,-1.354883674,3.12475599,3.791041618,8.055217511,10.56678511,4.785408311,1.403774117
-3.024444938,3.379105266,3.40665208,6.106547644,-4.655416819,-0.75887528,-8.151817917,-5.47211344,-8.045965081,-0.339957917,-5.710215608,-1.771273923,-2.895835772,1.481865232,2.885239138,5.914195199,10.12475101,3.913303038,1.220880941
-4.503860552,0.758662538,1.457247462,-8.706672293,-3.920077246,-0.876576033,-8.476821192,-5.805618141,-8.024193735,-2.759395082,-2.901835075,-4.555411886,-4.637039525,-0.167899435,2.008447243,3.929232768,9.235202102,2.674862055,0.660700966
-5.402428713,-1.540257,-0.768305698,-18.78812812,-2.278646292,-0.699385683,-8.345342455,-4.984867932,-7.899119452,-4.441044591,-5.556317329,-6.227713523,-6.393891664,-1.987906953,1.356311473,2.647625817,7.901677718,1.302589788,0.149304638
-5.255205319,-2.873032404,-2.730299842,-17.13734306,-0.712067124,-0.698666438,-8.331789017,-4.334369754,-9.236321623,-5.656044911,-12.82182048,-6.449707247,-7.943982743,-3.910006451,0.600720706,2.040193287,6.428688357,0.004418194,0.203852309
-4.120970259,-3.135530875,-4.072316683,-5.792623515,-0.121771873,-1.044365954,-8.718918723,-4.714780707,-13.17122664,-7.176572044,-21.48141769,-5.634476165,-9.076497741,-5.541808321,-0.76920383,1.626854744,5.292423077,-1.200456146,1.031753716
-2.578302972,-2.770708802,-4.706288893,5.635413665,-0.770348734,-1.526854466,-9.305489589,-5.982996872,-18.9275179,-9.323935073,-27.72028602,-4.680781653,-9.703894971,-6.391379532,-2.909427699,0.849346576,4.844230679,-2.538726903,2.298020361
-1.459080523,-2.523898598,-4.803104821,7.393144311,-2.223094356,-1.758511013,-9.628516663,-7.265714979,-23.80761163,-11.3969888,-29.08439028,-4.371850939,-9.918105753,-6.23512776,-5.375732128,-0.622584201,5.037640629,-4.407876482,3.254293716
-1.452280393,-3.096673331,-4.730797223,-2.888971916,-3.7490628,-1.470381925,-9.360308983,-7.712987334,-24.81541018,-11.99845971,-25.54321638,-4.831252991,-9.910837707,-5.328264679,-7.396797718,-2.827961651,5.380507385,-7.185585715,3.170645621
-2.773245617,-4.838316943,-4.938945863,-18.46569687,-4.842547057,-0.687899867,-8.548964408,-7.12209887,-20.76553539,-10.05743712,-19.19335201,-5.441972068,-9.806907927,-4.275219041,-8.427694197,-5.613162357,5.18283129,-10.96899176,1.793678137
-5.059853252,-7.565174627,-5.772736502,-28.75613725,-5.500234705,0.308387327,-7.551128032,-6.018891303,-13.32718902,-5.790974811,-12.95252861,-5.328670028,-9.556488368,-3.642973438,-8.500533688,-8.692531651,3.975164591,-15.33913821,-0.468477693
-7.544040152,-10.56740409,-7.261361787,-27.31308297,-6.107365695,1.174329169,-6.766966425,-5.22823161,-6.226320402,-0.878650701,-9.093080054,-4.080779978,-8.996333492,-3.600563128,-8.081941046,-11.59280807,1.841993884,-19.30205512,-2.748342094
-9.409470118,-12.8358597,-9.011270636,-16.23601763,-7.066265473,1.703918024,-6.407944366,-5.304555641,-3.140041957,2.314295368,-8.403811717,-2.180837841,-8.042559239,-3.846318176,-7.59963737,-13.61677717,-0.554459736,-21.5417739,-4.167098996
-10.15286489,-13.47005641,-10.33631429,-3.872231212,-8.45302214,1.924487671,-6.443053892,-6.220069117,-5.66354162,1.983768344,-10.27417671,-0.786991669,-6.848256465,-3.863396419,-7.097811705,-14.02232522,-2.299169548,-20.97116905,-4.243114116
-9.767461991,-12.11072805,-10.62120658,1.92763593,-9.935191589,2.048831165,-6.695832722,-7.470444365,-12.561424,-2.150548432,-13.42725227,-0.985880489,-5.771543401,-3.301492336,-6.348009535,-12.42643596,-2.712149213,-17.33783712,-3.033304914
-8.664120773,-9.160208329,-9.719927794,-0.570309308,-10.98589752,2.321778996,-6.967704457,-8.464962562,-20.58839491,-8.689482204,-16.73150979,-3.03524532,-5.154803043,-2.204958489,-5.296702777,-9.17139278,-1.699827101,-11.50520992,-0.979188959
-7.387665072,-5.614065725,-8.101182572,-6.722608282,-11.22738505,2.841097443,-7.102226391,-8.912409918,-26.22493977,-15.22398827,-19.61606258,-6.141707421,-5.083771749,-0.943635581,-4.382544041,-5.308696532,0.247733799,-5.143619334,1.383308297
-6.294765475,-2.541982605,-6.580627814,-10.23562235,-10.6577093,3.446180988,-7.001666195,-8.957474053,-27.31785203,-19.42466215,-21.96649895,-8.938639909,-5.325688481,0.066941134,-4.339899629,-2.09228955,2.40144288,0.079958089,3.643990655
-5.373971316,-0.500450953,-5.767786666,-8.564916575,-9.602512653,3.751453111,-6.647639047,-9.001182405,-23.89189675,-20.009542,-23.72987867,-10.32589727,-5.503961137,0.627563548,-5.570526631,-0.264301347,4.24204128,3.355800581,5.566170705
-4.301319935,0.752289366,-5.597286036,-4.535069092,-8.430177411,3.341155992,-6.131334701,-9.337248522,-17.93323875,-17.17986088,-24.6006027,-10.08576325,-5.37026153,0.816740811,-7.606901155,0.367010477,5.711559862,5.077620061,7.013853484
-2.688018475,2.03544788,-5.305432476,-3.225517309,-7.243530668,2.043983275,-5.64024635,-9.851944573,-12.36509702,-12.37661769,-24.04553154,-8.876389215,-4.954428542,0.845425097,-9.197899603,0.728746489,7.11072818,6.430690776,7.888709509
-0.369544235,4.146505481,-3.92529537,-7.158089838,-5.7916107,0.122972222,-5.363720092,-10.01019568,-9.651381206,-7.494269516,-21.66200436,-7.669398481,-4.480979605,0.854823644,-9.072311138,1.788930633,8.739705427,8.487041479,8.159037927
2.432109304,7.276034862,-0.997267906,-13.98055681,-3.696219987,-1.774513681,-5.36651091,-9.185758876,-10.57783103,-3.927905578,-17.61904798,-7.082195566,-4.145068584,0.823270827,-6.855249067,3.870717818,10.56129488,11.43010365,7.944195398
5.1637215,10.82751572,2.993434736,-18.42551506,-0.85045603,-2.929316795,-5.543212843,-7.16231173,-13.79396378,-1.946782501,-12.85194736,-7.079064389,-3.959887797,0.631276608,-3.421916118,6.473625343,12.14296117,14.4470632,7.539756481
7.18045879,13.75604358,6.781797243,-16.61636773,2.31128421,-2.961251379,-5.720307645,-4.471121578,-16.49634883,-0.769365971,-8.809655767,-7.19066061,-3.814200889,0.196732674,-0.363700557,8.703435908,12.9223464,16.34335075,7.303346671
8.038281391,15.18451215,9.014848214,-8.985528784,4.918106732,-2.071070875,-5.838580062,-2.271522612,-16.07905952,0.669585366,-6.825828317,-7.004119143,-3.677133461,-0.449778858,1.07566161,9.941473104,12.59696413,16.40565577,7.442964632
7.68696759,14.87968483,9.029834848,0.467913495,6.134667645,-0.929219213,-6.050779512,-1.746812762,-11.88583643,2.747385944,-7.444325283,-6.51211723,-3.739995792,-1.204381541,0.806192002,10.21810942,11.34514672,14.86987505,7.855629627
6.473201628,13.29445496,7.2163899,7.604046624,5.708750789,-0.26087282,-6.617499984,-3.337859049,-5.896985116,4.692960535,-10.11127538,-6.076969572,-4.330213193,-1.986046969,-0.167508425,10.02355546,9.713385096,12.67008462,8.157712436
4.966063383,11.20153309,4.743771033,11.11954401,4.203765746,-0.397716121,-7.657717834,-6.323669365,-1.689113566,5.070771656,-13.46519962,-6.097514442,-5.637472584,-2.78482455,-0.616126047,9.763717836,8.25800579,10.70391876,7.920015724
3.702554838,9.214508794,2.855835255,12.6306869,2.709803626,-1.101147307,-8.960315652,-9.105079134,-2.150347852,2.951366514,-16.09214917,-6.685299944,-7.476548513,-3.612652485,-0.084777071,9.356243072,7.213117625,9.210334466,6.96215932
