Channel 1 - P4,Channel 2 - O2,Channel 3 - P8,Channel 4 - T8,Channel 5 - C4,Channel 6 - Cz,Channel 7 - Fz,Channel 8 - F4,Channel 9 - Fp2,Channel 10 - F8,Channel 11 - Fp1,Channel 12 - F7,Channel 13 - F3,Channel 14 - C3,Channel 15 - T7,Channel 16 - P7,Channel 17 - P3,Channel 18 - O1,Channel 19 - Pz
-11.56308235,-9.980961173,-19.8204251,-10.78037964,-2.226531885,2.524832084,1.997970443,-4.63775517,0.398486306,-8.049024382,7.889804871,9.931060043,5.474365312,7.552822621,2.798866469,-3.429066593,-3.135367665,-3.553001936,0.146279373
-10.02156657,-10.21568901,-20.64502716,-13.31804065,-2.679508333,1.298534016,-3.065514265,-8.599285068,-4.821880465,-12.12700414,0.166612424,4.855933819,0.483247209,7.665995844,2.009091518,-2.356809774,-2.396899162,-2.382568964,1.048057892
-7.942885522,-9.922203208,-20.57734598,-14.82366511,-2.350883004,-0.048223214,-7.836965313,-12.46852672,-10.16188531,-16.73226282,-6.751516018,0.339668745,-3.778255645,7.863882644,1.890077207,-1.550469029,-1.833746228,-1.181506004,1.425431475
-5.556141622,-8.735232974,-19.45616813,-14.78256845,-0.976299251,-1.665725587,-11.61149948,-15.30477207,-14.11528268,-20.45840067,-10.91208598,-2.565075005,-6.329131068,8.638338974,2.5024467,-0.401353804,-1.097058412,0.024691212,1.39259652
-3.192248898,-6.777473502,-17.42123774,-13.31001915,1.26078812,-3.484366705,-14.06666135,-16.53311059,-16.13113267,-22.55751717,-12.18741972,-3.724330502,-7.317467418,9.720891231,2.686517334,1.046181961,-0.130688975,1.018736629,1.148200147
-1.127783718,-4.592852933,-14.83244206,-11.29368279,3.674258938,-5.307359798,-15.5041363,-16.43624249,-16.95624565,-23.38399112,-12.15405706,-3.989693549,-7.968574047,10.16812425,1.199914148,2.298278378,0.898177273,1.549612407,0.885115188
0.519508341,-2.793625511,-12.09616183,-10.00207109,5.357209666,-7.00584055,-16.6314223,-16.02508825,-17.97368439,-23.94188182,-12.7650497,-4.621780382,-9.735736362,9.092897911,-1.95052236,3.00874233,1.881633913,1.578368668,0.75116194
1.74769175,-1.698197535,-9.541341806,-10.35498448,5.620508595,-8.63024864,-18.0546775,-16.36338207,-20.11633642,-24.99094757,-14.9324496,-6.487333121,-13.28403662,6.415952017,-5.24458561,3.360288949,2.94721212,1.359467679,0.842412461
2.527735903,-1.223995008,-7.409358665,-12.30749387,4.305788642,-10.32616684,-19.8711892,-17.8445849,-23.20160782,-26.45974819,-18.08428167,-9.568808476,-18.04112516,2.968004063,-6.773198392,3.86175161,4.32256379,1.245053773,1.194098406
2.713030019,-1.080896328,-5.905141563,-14.78512882,1.794405902,-12.11732887,-21.64965952,-19.95417148,-26.13437877,-27.59242944,-20.87699871,-13.05854914,-22.59575686,-0.165373118,-5.816085702,4.766979071,6.004449822,1.3612136,1.760208397
2.110812336,-1.073540291,-5.216063683,-16.28684656,-1.252945507,-13.74301141,-22.76996111,-21.67318473,-27.73334851,-27.63292565,-22.3208897,-15.88688185,-25.59512826,-2.48712046,-3.490304672,5.690770425,7.56962539,1.450303427,2.403931372
0.666804316,-1.257074261,-5.464512557,-15.81547835,-4.231675894,-14.70495771,-22.82874144,-22.19264719,-27.50803489,-26.4460289,-22.36365833,-17.27805103,-26.47444062,-4.370062817,-1.865447283,5.822551307,8.365810198,1.05451503,2.922503786
-1.410134562,-1.838305323,-6.642497059,-13.51747457,-6.803281467,-14.51614195,-21.80783931,-21.39465344,-25.84096491,-24.58433001,-21.57162407,-16.99972296,-25.55617936,-6.519159511,-2.273829804,4.581498667,7.973542554,-0.0814084,3.103573705
-3.720722708,-2.934733034,-8.59234266,-10.56127164,-8.901161514,-12.98338852,-19.9295487,-19.76999879,-23.54335368,-22.79506825,-20.36385211,-15.26295718,-23.57324824,-9.099666179,-4.258615017,2.131026636,6.549157578,-1.728766501,2.786571279
-5.907924807,-4.410211995,-11.03902012,-8.312324725,-10.59493086,-10.32622576,-17.37864838,-17.89731366,-21.21235187,-21.40364912,-18.57664091,-12.47952249,-21.07292513,-11.34397458,-6.059877413,-0.726315286,4.720323612,-3.286379896,1.905127933
-7.856506072,-5.920805656,-13.62454406,-7.407454464,-11.9402101,-7.055062438,-14.14751992,-15.93778542,-18.8876667,-20.07094121,-15.73693499,-9.104376407,-18.15764779,-12.0513143,-6.202213548,-3.201542034,3.083534369,-4.233272843,0.506948079
-9.681513108,-7.116748894,-15.91545115,-7.449414133,-12.90879756,-3.704081805,-10.11965332,-13.55365282,-16.19739269,-18.09292778,-11.72040562,-5.612581449,-14.67200077,-10.59961175,-4.785703427,-5.141231508,1.724609234,-4.558095361,-1.241817701
-11.51265763,-7.823401897,-17.43083425,-7.580236129,-13.41591381,-0.606031437,-5.293293327,-10.29662322,-12.79422084,-14.98641479,-7.115055753,-2.480457024,-10.57357692,-7.594523309,-3.342836791,-7.043466947,0.203704029,-4.778824128,-3.072211448
-13.27338027,-8.063033799,-17.77159914,-7.464443564,-13.40002728,2.153536581,0.053558129,-6.135843034,-8.717927543,-10.9132203,-2.904831002,-0.039318266,-6.12665716,-4.541885521,-3.386349527,-9.421490574,-1.936640862,-5.484125794,-4.667000009
-14.67067154,-7.930761096,-16.85012184,-7.806756353,-12.89435735,4.606126545,5.378443452,-1.695776839,-4.451969533,-6.649747191,0.26531503,1.755319095,-1.771681295,-2.74873058,-4.933868583,-12.06763967,-4.55796291,-6.740669716,-5.760093972
-15.42482605,-7.460288042,-15.07401879,-9.833288343,-12.04589528,6.719292219,10.03297575,1.992022143,-0.702369181,-3.151209857,2.580901342,3.424370258,2.169508004,-2.338639345,-6.33347944,-13.90422996,-6.772778914,-7.868943468,-6.244312336
-15.53758163,-6.604338656,-13.27647561,-14.01122149,-11.06559502,8.308946627,13.43857387,4.055193208,1.909935606,-1.021915865,4.849035363,5.742755306,5.662418991,-2.211260427,-5.586603136,-13.63681453,-7.474757682,-7.83288016,-6.216706217
-15.33625988,-5.332283714,-12.31615861,-19.01546898,-10.1234142,9.107149885,15.19718102,4.281662008,3.073987275,-0.220940778,7.751440115,9.238721342,8.850708014,-1.006619707,-2.049072856,-10.73547908,-6.197131906,-5.996452087,-5.910256679
-15.21260579,-3.732201906,-12.53258756,-21.93314061,-9.234309817,8.934250258,15.15714275,3.241782796,2.879600223,-0.142809349,11.19883425,13.72932353,11.77979068,1.708585052,2.962819735,-5.950892192,-3.613410026,-2.667490417,-5.537107978
-15.25186645,-2.001095351,-13.42813859,-19.84601761,-8.205863205,7.857173939,13.49003999,1.982976773,1.796149192,0.018667032,14.3406913,18.26355792,14.21421877,5.016856535,7.209438542,-0.910435808,-1.21491989,1.033827067,-5.145737659
-15.07479256,-0.313912222,-13.86488147,-11.84723239,-6.709609005,6.227416765,10.75915108,1.499226981,0.5453704,0.841103318,16.21717462,21.59701893,15.72421367,7.350144576,9.345007381,2.930595296,-0.327699588,3.939291188,-4.60039881
-14.06438377,1.320723612,-12.72473687,-0.076957164,-4.478792492,4.562580652,7.861665666,2.261010264,-0.153507072,2.382007151,16.49066739,22.92917329,15.98027124,7.745658651,9.97234491,5.186996273,-1.172819926,5.679296574,-3.705514535
-11.83215287,3.088056476,-9.624321334,11.07451505,-1.54504601,3.31909104,5.739515985,4.006772101,0.067312826,4.133668473,15.63749754,22.39983686,15.01433807,6.626449888,11.03320389,6.613987216,-2.682897843,6.960000934,-2.381849197
-8.561797371,5.239080485,-5.191541515,17.21448631,1.635183801,2.662378907,4.918512389,5.851341352,0.941295069,5.231780812,14.45638303,20.9728088,13.23085939,5.468435886,14.04532933,8.33359995,-3.235254484,9.026504955,-0.753766128
-4.94530653,7.891876287,-0.696659748,16.25803492,4.286108279,2.353250653,5.135532095,6.653487909,1.579962094,4.844719592,13.34048196,19.76300512,11.15329993,5.631988088,18.67480963,10.86166281,-1.772961624,12.68316484,0.923232595
-1.746409451,10.90076123,2.710918484,9.373616997,5.646566928,1.828443341,5.358649226,5.516973447,0.89718622,2.603626038,11.95699136,19.27640413,9.100625007,7.312319552,22.84606366,13.70776187,1.501692612,17.59089088,2.430125178
0.672085054,13.8761401,4.626712201,0.079161049,5.372984303,0.466747421,4.30109375,2.245538009,-1.712467777,-1.114186965,9.619066234,19.10785897,7.036367015,9.444361084,24.29699551,15.82693599,5.339512373,22.36658503,3.697963466
2.489450351,16.32752399,5.458723963,-7.786083513,3.771117349,-2.070385237,1.185735165,-2.461798829,-5.848429827,-5.22383274,6.030828715,18.30636077,4.689827499,10.5990486,22.28897589,16.50398218,8.35112558,25.41554697,4.764538819
4.137222789,17.82797188,5.944613714,-11.88131093,1.683763551,-5.599753494,-3.714806906,-7.237961361,-10.1419797,-8.355220702,1.75030137,16.11686309,1.836262876,10.10367582,18.08226373,15.91803773,9.89661379,25.88832739,5.615556017
5.825036905,18.10916722,6.521525667,-12.00001554,0.055730977,-9.430062613,-9.152317234,-10.67519193,-12.9575826,-9.522869556,-2.070397961,12.52735753,-1.490879235,8.4704573,13.8401755,14.92195127,10.31226095,24.07906603,6.068395139
7.268551553,17.06571012,7.016528382,-9.486742812,-0.595330649,-12.65594663,-13.59929637,-12.07259068,-13.40791582,-8.722632973,-4.518934188,8.212089783,-5.01563903,6.824396739,10.91569725,14.22593076,10.38053808,21.0194736,5.83438291
7.830963824,14.70826541,6.829411275,-6.16074402,-0.490329943,-14.59607781,-16.14898234,-11.87018807,-12.05396675,-7.096491652,-5.697121573,3.943552192,-8.437245465,5.856780932,8.923295211,13.66160912,10.53348962,17.62483106,4.741516394
6.954064057,11.1154332,5.384565228,-3.540319445,-0.479368724,-15.13677832,-17.03917781,-11.45006665,-10.78237166,-6.485461248,-6.811309165,-0.033054855,-11.66794446,5.197840378,6.276135585,12.13993244,10.44303336,14.05422437,2.942792959
4.53829749,6.406295483,2.460633678,-2.639609325,-1.555982516,-14.77980498,-17.45599605,-12.35684738,-11.83744694,-8.524990413,-9.451900871,-4.146822114,-14.90018769,3.718430108,1.637592649,8.371969945,9.297925872,9.740488714,0.919382888
1.000550306,0.731724706,-1.819559113,-4.051109084,-4.275144533,-14.36070676,-18.75363559,-15.39157105,-16.53703696,-13.74241285,-14.5381976,-9.050758227,-18.44999182,0.484263059,-4.95474107,1.835177957,6.50899699,4.011592696,-0.758306105
-2.986201316,-5.715247522,-7.222571943,-7.915176722,-8.425541908,-14.60081502,-21.61449325,-20.16307132,-24.449016,-21.18618439,-21.65992904,-14.95125695,-22.49597558,-4.437705196,-12.1525046,-6.713206549,2.26943392,-3.211080198,-1.746638941
-6.829490427,-12.66023126,-13.55878841,-13.7201988,-13.15569848,-15.7526843,-25.6959097,-25.40188243,-33.55965058,-28.86204259,-29.27267365,-21.28175104,-26.90873069,-9.964804752,-18.3560672,-15.53597468,-2.452962132,-11.16848812,-2.081135555
-10.17883287,-19.68480546,-20.57442818,-20.25407409,-17.46769585,-17.53099532,-29.9541881,-29.81856399,-41.35862938,-34.78284853,-35.61036601,-27.00294324,-31.28944922,-14.74680358,-22.79334801,-22.81340829,-6.458001494,-18.62300763,-2.050464559
-12.85823544,-26.18606828,-27.69721566,-26.01652947,-20.75318609,-19.3363461,-33.36307142,-32.89430834,-46.18076763,-38.03135441,-39.69216222,-31.288224,-35.17355751,-18.03799157,-25.75699766,-27.53936796,-8.972370609,-24.51464691,-1.9071033
-14.72287591,-31.42828532,-33.94194598,-29.98061637,-23.01653979,-20.6043792,-35.49243528,-35.032973,-47.96893755,-39.16916637,-41.75521513,-34.0234362,-38.23352425,-20.005604,-27.9674037,-29.87395813,-9.978379763,-28.4300807,-1.668227709
-15.62401118,-34.72024352,-38.17518567,-32.16070134,-24.64123847,-21.06095759,-36.55535542,-36.9726033,-47.99005634,-39.69433779,-42.85335469,-35.69992694,-40.32962028,-21.30360491,-29.78141962,-30.81583923,-10.06256626,-30.60214597,-1.181805309
-15.51362253,-35.660678,-39.62011611,-33.453758,-25.87679319,-20.75712735,-36.95020079,-38.91487859,-47.72244161,-40.86188678,-43.931433,-36.79594773,-41.39470326,-22.35859662,-30.9877852,-31.48979808,-9.985950936,-31.53764027,-0.39595863
-14.55002353,-34.31423972,-38.23844923,-34.745066,-26.43687922,-19.91644696,-36.70382527,-40.06183364,-47.68940398,-42.64433149,-45.03001539,-37.19340688,-41.28647324,-23.01167026,-31.2696652,-32.5174978,-10.30920755,-31.614111,0.423700978
-13.05166281,-31.18907634,-34.6859677,-35.908488,-25.54534022,-18.73744419,-35.28405647,-38.96607446,-47.05745787,-43.57966764,-45.17312322,-36.17044402,-39.77378977,-22.79622538,-30.73945904,-33.79186035,-11.26284036,-30.92616768,0.759030415
-11.30330161,-27.00052612,-29.86629733,-35.53397172,-22.46174224,-17.28999064,-31.95572006,-34.50297953,-44.29674693,-41.6937782,-43.02049508,-33.0271225,-36.70768137,-21.54721533,-29.90550795,-34.67349416,-12.80968937,-29.39884082,0.181069857
-9.388305827,-22.35160716,-24.42827205,-31.74952717,-17.15976249,-15.54936463,-26.42862668,-26.79971377,-38.45320092,-35.93402902,-37.84264121,-27.83517289,-32.25220604,-19.74391018,-29.04234602,-34.39825325,-14.72854226,-26.97109128,-1.289804862
-7.224565876,-17.52812396,-18.58818022,-23.67953595,-10.67375869,-13.50780562,-19.3066857,-17.45573308,-30.12200953,-27.1327882,-30.15077841,-21.64273663,-26.96452311,-18.23116481,-27.60457594,-32.44680546,-16.62773173,-23.65997273,-3.112536624
-4.797100852,-12.53295722,-12.37409254,-12.52091759,-4.803960134,-11.26353733,-11.97262339,-8.863383776,-21.38207734,-17.77206377,-21.53929902,-15.88099241,-21.6053131,-17.52409463,-24.38709589,-28.73746868,-17.95694491,-19.4995458,-4.537872077
-2.373238579,-7.315952553,-6.026995012,-1.379190954,-1.28369175,-9.025231303,-5.941881436,-3.042508786,-14.66330999,-10.62181903,-13.83106015,-11.39432871,-16.77456009,-17.2929927,-18.48955182,-23.63669717,-18.14305842,-14.50639522,-5.090788148
-0.461998223,-2.016411618,-0.163973614,6.187208776,-0.889812724,-7.041795668,-2.101649732,-0.713481252,-11.28875143,-7.133216753,-8.097420589,-7.885814003,-12.63499618,-16.51203096,-10.35664673,-17.84542523,-16.86490834,-8.794489399,-4.859200356
0.512343976,2.968749639,4.475826042,8.073250621,-3.052510557,-5.515260876,-0.339615688,-1.149140199,-10.70642283,-6.688992567,-4.218153391,-4.291192643,-8.954571522,-14.22523396,-1.967173551,-12.21280232,-14.30903609,-2.775983807,-4.367683021
0.579738404,7.142172194,7.506274032,4.795819037,-6.223168496,-4.551162106,0.201230105,-2.822738477,-10.97676429,-7.244178005,-1.271081321,0.148340532,-5.467508518,-10.36936778,4.137437595,-7.509297571,-11.18926043,2.768732236,-4.142031897
0.30514578,10.16721004,9.182008126,-0.819409046,-8.77818608,-4.161886202,0.436917956,-4.380485781,-10.20330795,-6.907896224,1.551077822,4.960090923,-2.288503723,-6.013258046,6.353649535,-4.20297862,-8.446310489,6.918927349,-4.316827461
0.449423865,12.03419414,10.22616372,-5.244385072,-9.895962078,-4.300416792,0.708729673,-5.327940861,-7.909350949,-5.330469554,4.185775657,8.467707824,-0.033686062,-2.792962899,4.948743641,-2.314925806,-6.775658777,9.068472728,-4.598630784
1.423464017,13.00719669,11.29772559,-6.165933406,-9.875983098,-4.890397928,0.629006725,-6.076118927,-5.37961679,-3.891375028,5.684310156,8.870884842,0.505008067,-1.914392204,1.74770107,-1.434246403,-6.274319045,9.307869302,-4.600608136
2.949520866,13.39280035,12.49643587,-3.583424188,-9.74830876,-5.833385245,-0.514810238,-7.428406017,-4.71255405,-4.558541035,4.964305892,5.631297303,-1.055305451,-3.407363283,-1.142310761,-0.91755765,-6.430504336,8.42518229,-4.253409502
4.214838933,13.3023773,13.28067394,0.484559032,-10.484262,-6.997944904,-3.108106846,-9.905745176,-7.251164834,-8.269979386,1.776387423,0.116630875,-4.260408998,-6.124941927,-2.576865684,-0.201400723,-6.452267724,7.466732575,-3.930816869
4.427678506,12.57720103,12.85225775,3.385800719,-12.35018136,-8.210374223,-6.776355308,-13.33505138,-12.50784512,-14.04278262,-2.851233166,-5.039421368,-7.889216342,-8.452359901,-2.709871806,0.919936639,-5.716459874,7.122082162,-4.166067186
3.361360149,10.91884235,10.70710858,3.39518418,-14.80334876,-9.266602263,-10.46852608,-16.90496787,-18.34355523,-19.4743109,-7.056873673,-7.460874113,-10.52399805,-9.222245256,-2.344867132,2.196349607,-4.071448844,7.339643848,-5.18292427
1.466922572,8.116468529,6.944769399,0.526595934,-16.9353084,-9.972561659,-12.99294903,-19.60212644,-22.26682949,-22.27348997,-9.195223833,-6.385155223,-11.26750132,-8.251285287,-2.015998555,3.057917606,-1.860030804,7.420859997,-6.636031503
-0.534967949,4.201452521,2.141779086,-3.775795938,-18.10942341,-10.20328512,-13.6509711,-20.75317678,-22.94194504,-21.71976392,-8.771269564,-2.942421835,-10.1538007,-6.233902369,-1.630482095,2.909089855,0.279947531,6.502189072,-7.801116581
-2.264213022,-0.571332131,-3.064360021,-7.722703077,-18.3547865,-9.956940335,-12.581861,-20.38313521,-20.89524995,-19.03788698,-6.638250176,0.736053996,-8.027621447,-4.179715021,-0.900161313,1.414966028,1.676426515,4.076072541,-8.09526432
-4.012890784,-5.876085527,-8.338394195,-10.27711874,-18.29397867,-9.376287499,-10.65197363,-19.22347108,-18.02524967,-16.50060569,-4.389322337,2.839451643,-6.038791925,-2.834404031,-0.035602479,-1.37753764,1.818996552,0.214894447,-7.530274314
-6.530479342,-11.46164344,-13.70137398,-11.60402764,-18.71455524,-8.720860865,-9.013224143,-18.3805872,-16.36618779,-15.97992325,-3.433181693,2.675982149,-5.123530077,-2.435919138,0.053993567,-5.134385594,0.465395137,-4.583991394,-6.735353524
-10.41439973,-17.16268598,-19.28602443,-12.71206185,-20.10310123,-8.295014292,-8.616888075,-18.82943606,-16.99821042,-17.97989304,-4.388314374,0.529974991,-5.763910891,-2.850692992,-1.666924675,-9.457278042,-2.304810766,-9.733844272,-6.509791326
-15.55634311,-22.76505839,-25.02161224,-14.65035387,-22.42525203,-8.357579603,-9.918579088,-20.97339025,-19.75561131,-21.71237546,-7.085195452,-3.042819146,-8.03177581,-3.864928746,-5.475287844,-14.0673233,-6.076174297,-14.78726564,-7.230097206
-21.04822756,-27.84171707,-30.48608983,-17.82669749,-25.22253145,-9.044837221,-12.83102261,-24.47863575,-23.71260379,-25.94665664,-10.95572752,-7.711697487,-11.69857503,-5.359322236,-10.47657585,-18.81747571,-10.16368768,-19.41803778,-8.55494463
-25.60892572,-31.71662689,-34.99554559,-21.81126679,-27.88582823,-10.3268932,-16.82955762,-28.45297938,-27.88138599,-29.8424372,-15.3500194,-13.20442557,-16.22167745,-7.261179462,-15.06764921,-23.53131069,-13.79851986,-23.25161714,-9.652153664
-28.22554064,-33.63226849,-37.82297453,-25.59600245,-29.89908638,-12.00018481,-21.09104718,-31.85389124,-31.54206306,-33.13421893,-19.5247073,-18.72923615,-20.65124444,-9.379758044,-17.92745485,-27.80093918,-16.39053677,-25.76006906,-9.783800263
-28.58259425,-33.04816964,-38.39290714,-28.0164323,-30.93626189,-13.71185407,-24.62638201,-33.88400655,-34.07927201,-35.67528207,-22.46704222,-22.69156754,-23.69426594,-11.31713014,-18.73026269,-30.9201329,-17.73256643,-26.35664924,-8.824099574
-27.04417358,-29.8912086,-36.38675092,-28.08141639,-30.83625558,-15.01859964,-26.4453296,-34.15610707,-34.69153202,-36.90549219,-22.94328476,-23.20034661,-24.10912282,-12.56107334,-18.01658981,-32.04479885,-18.00865278,-24.63591008,-7.342745052
-24.28560998,-24.59579517,-31.79855567,-25.18794318,-29.55664395,-15.48794162,-25.78749357,-32.5843942,-32.44119035,-35.82997575,-19.96780398,-19.1536376,-21.30845677,-12.70223828,-16.3875378,-30.51827682,-17.58700881,-20.58082274,-6.210513939
-20.88671773,-17.90768376,-24.99302961,-19.34818633,-27.17741631,-14.83396452,-22.37404636,-29.16817633,-26.76188555,-31.60864475,-13.45181397,-11.10646346,-15.77836115,-11.61615499,-13.77308187,-26.182729,-16.73753063,-14.5969833,-6.024760379
-17.15957868,-10.58432585,-16.73957323,-11.4505999,-23.94190955,-13.04304251,-16.5643269,-23.9147694,-18.06603534,-24.30092964,-4.518124851,-1.181433446,-8.948740915,-9.484324882,-9.454616879,-19.50095793,-15.48051663,-7.380490374,-6.760593211
-13.25776282,-3.189109889,-8.129427247,-3.324495433,-20.26672182,-10.41750687,-9.313486409,-17.0194335,-7.920512841,-15.15250709,4.861646755,8.026646476,-2.505064939,-6.655827871,-2.854264759,-11.42746591,-13.67746328,0.262799288,-7.865246873
-9.395274922,3.906326279,-0.319773643,2.712427123,-16.66828802,-7.484198282,-1.921239304,-9.166527148,1.459849209,-6.15919912,12.75132531,14.82710359,2.445570162,-3.463027472,5.588937078,-3.106612702,-11.27985567,7.545803412,-8.68538602
-5.950873728,10.36931261,5.824056742,4.860641123,-13.61847384,-4.787551561,4.332538287,-1.64306749,8.145973726,0.813085762,18.08570947,19.13894684,5.800639396,-0.119210121,14.25648495,4.454594507,-8.513459586,13.7802897,-8.896398205
-3.358043182,15.78662274,10.00838283,2.9208973,-11.39852071,-2.670687279,8.525344539,3.969073938,11.28191245,4.775821953,20.91498697,22.0820196,8.208678585,3.255104075,21.13847453,10.6192068,-5.816063738,18.479775,-8.637714207
-1.863816293,19.73370729,12.54690175,-1.33085127,-10.0291712,-1.175144211,10.29577654,6.453614738,11.26398345,5.808140443,21.96880477,24.84484404,10.36358136,6.532842722,25.02555876,15.21374406,-3.547330473,21.50676301,-8.299520633
-1.341019111,22.01485081,14.12453509,-4.970395494,-9.314465789,-0.12347135,9.874227626,5.592706724,9.28166667,4.695525276,21.95236746,27.71964311,12.39933096,9.508357963,26.20236376,18.4889766,-1.695021363,23.16779483,-8.16066842
-1.300223125,22.87227863,15.42165398,-5.639507369,-8.976415448,0.67600161,7.953582317,2.329853038,6.594147897,2.368688054,21.12735826,29.98659629,13.82955297,11.91628536,26.10572944,20.96030047,0.160297833,24.10884129,-8.161950012
-1.115433652,22.93026772,16.79643325,-3.071234264,-8.810094669,1.254983016,5.439256484,-1.705039767,4.004365967,-0.480560772,19.41980737,30.61966148,14.02675284,13.52746793,26.20268182,23.14098692,2.537945712,24.96793414,-7.971126499
-0.346342421,22.81754219,18.16123812,0.704116901,-8.774745569,1.47533097,3.143111816,-5.041664445,1.755647739,-3.468624374,16.83066224,29.16642749,12.8136516,14.253176,26.92858716,25.22780912,5.592109595,25.94363389,-7.269981436
1.01638691,22.68330485,19.06682669,2.766962027,-8.964512383,1.190716274,1.522911359,-7.046737535,-0.248341967,-6.390323817,13.71002588,26.1015046,10.68135793,14.1902671,27.45461719,26.87776121,8.82628719,26.56674658,-6.039839432
2.518860311,21.97292068,18.92035513,1.43785704,-9.467110004,0.446605156,0.58658604,-8.003219337,-2.157107543,-9.077647088,10.65058627,22.45258411,8.484125633,13.58332061,26.40587796,27.24429856,11.2302004,25.88196874,-4.639794456
3.455692995,19.70660764,17.24662826,-2.393521359,-10.19439653,-0.455253744,0.027670529,-8.589935177,-4.003442421,-11.33642273,8.143496122,19.09388891,6.891845122,12.72544987,22.94947331,25.34324398,11.79641093,22.983616,-3.628729924
3.231777248,15.15835,13.9196146,-5.770773614,-10.80959075,-1.101766407,-0.470712522,-9.191126358,-5.666834654,-12.93920155,6.347799223,16.30361953,6.048046018,11.84038631,17.44648864,20.61191459,10.10062989,17.59247351,-3.4545009
1.689864707,8.503757003,9.29271776,-5.716272789,-10.83909849,-1.229334276,-0.954987336,-9.570693392,-6.902492559,-13.64539467,5.173024395,13.87291291,5.663879658,10.98717629,11.24307774,13.34664578,6.570452263,10.310017,-4.205812519
-0.785542041,0.957500739,4.146232607,-1.36747981,-9.942864337,-0.905423746,-1.151126944,-9.142880949,-7.408500564,-13.27886726,4.536250079,11.55192305,5.390331803,10.02233873,5.825643629,4.712774763,2.268103092,2.390243643,-5.564221912
-3.474996291,-5.771162597,-0.593546479,5.338734478,-8.189885742,-0.485995277,-0.707330117,-7.594342987,-6.963555466,-11.89398573,4.477274929,9.369797741,5.098318307,8.647210583,1.979415105,-3.741327195,-1.670109567,-4.819891529,-6.964927517
-5.75251104,-10.40566974,-4.290699289,10.89550222,-6.141901709,-0.371354097,0.434089077,-5.333759272,-5.632800662,-9.954816896,4.98042598,7.553144782,4.832112886,6.546308415,-0.502342689,-10.80780418,-4.585972016,-10.42931,-7.866328913
-7.492005755,-12.81680525,-6.972641181,12.4137264,-4.6443193,-0.736179858,1.830923285,-3.381530024,-3.923260578,-8.343234611,5.695529201,6.179996481,4.540486748,3.575387741,-2.470765706,-16.14095708,-6.527868453,-14.2513439,-7.994502763
-9.184769249,-14.03876271,-9.374411564,9.171011151,-4.414316978,-1.426569225,2.707809034,-2.753777881,-2.710155389,-8.05715893,5.919355289,4.954275379,3.910240681,-0.094354584,-4.784994149,-20.25237376,-8.075813657,-16.68976879,-7.463503374
-11.65204758,-15.55737664,-12.53375456,2.539023364,-5.670222245,-2.085789194,2.430890476,-3.792664267,-2.865327789,-9.687838634,4.993464146,3.358465394,2.525343769,-3.979036816,-7.841534547,-24.00112088,-9.934874332,-18.41295086,-6.734100569
-15.48888994,-18.32779492,-17.10173881,-5.368061009,-8.039108729,-2.3985561,0.970683202,-5.938142007,-4.752501951,-13.0030824,2.859900292,1.078846844,0.24938475,-7.467181031,-11.48954737,-27.93329369,-12.56367183,-20.02083309,-6.428333906
-20.56804445,-22.15021299,-22.77042166,-13.05475833,-10.79870051,-2.268134012,-0.996054147,-8.097995001,-7.918421243,-16.97520677,0.2856578,-1.661138529,-2.51445248,-10.10145824,-15.22831127,-31.90339204,-16.00746972,-21.81683267,-7.059101475
-25.92565506,-25.77352662,-28.21213649,-19.95277554,-13.28031365,-1.814516027,-2.452493122,-9.326645189,-11.23365904,-20.30759857,-1.5252526,-4.151896358,-4.959766857,-11.78104465,-18.43722469,-35.18416633,-19.92842939,-23.68814711,-8.76938465
-30.13077399,-27.60581982,-31.63648282,-25.699361,-15.15580355,-1.233797251,-2.641281293,-9.318147016,-13.44287427,-22.13086845,-1.708739916,-5.603010703,-6.349885888,-12.73423213,-20.49007246,-36.92187955,-23.72091139,-25.08207398,-11.19617104
-31.94410563,-26.54244674,-31.67544139,-29.36775775,-16.43652642,-0.657903804,-1.485662051,-8.400857405,-13.78908621,-22.38146188,-0.317978448,-5.592693072,-6.466970814,-13.26094344,-20.80330831,-36.58475821,-26.62953965,-25.12261419,-13.55136589
-30.89292498,-22.41905707,-28.07796157,-29.60866278,-17.24363846,-0.123922459,0.447910796,-7.124128211,-12.31856828,-21.60499616,1.768683243,-4.244995969,-5.680655046,-13.4222834,-18.95534018,-34.12301818,-27.88344319,-22.92290074,-14.92618412
-27.4452661,-15.91626628,-21.80344767,-25.70366851,-17.57923788,0.3563317,2.384325713,-5.81904903,-9.705163129,-20.37838564,3.546969283,-2.060067645,-4.591078065,-12.91835912,-14.91446428,-29.8219932,-26.89883549,-18.03662776,-14.70149114
-22.71383731,-8.115550571,-14.48245345,-18.54627728,-17.29861462,0.728562781,3.827240326,-4.4737006,-6.77182812,-18.84474562,4.629977559,0.420656166,-3.551125299,-11.275049,-9.236698864,-24.05789937,-23.52938271,-10.82326354,-12.85736309
-17.8912738,-0.06223939,-7.603038087,-10.49672793,-16.28522817,0.916046888,4.750588874,-2.951704394,-4.06718236,-16.73986183,5.438022294,2.869629718,-2.458618216,-8.227236358,-3.024474189,-17.18506859,-18.22950835,-2.450386664,-9.997042065
