Channel 1 - P4,Channel 2 - O2,Channel 3 - P8,Channel 4 - T8,Channel 5 - C4,Channel 6 - Cz,Channel 7 - Fz,Channel 8 - F4,Channel 9 - Fp2,Channel 10 - F8,Channel 11 - Fp1,Channel 12 - F7,Channel 13 - F3,Channel 14 - C3,Channel 15 - T7,Channel 16 - P7,Channel 17 - P3,Channel 18 - O1,Channel 19 - Pz
1.244907967,8.594855785,4.897650223,0.588720835,-4.883368762,-6.33180678,-3.096081763,-10.75389555,1.610798668,1.903226387,8.443816765,-0.98089873,0.878393974,-4.915288713,11.68685833,-3.533349329,-3.140498451,4.626806394,2.615089841
-1.30430018,13.31073783,16.24526309,9.362747065,-4.4127887,-6.6478071,-2.436525029,-8.266318017,2.888219849,4.645398165,11.77685339,-0.423204413,1.770782483,-4.275574151,13.75789289,4.225162496,-0.643662997,10.28823608,3.615161194
-3.810992107,16.75790953,24.47967977,6.21710014,-3.622475726,-6.383672737,-0.980853505,-5.825419964,5.071840124,6.843213995,13.40085251,-1.162685369,3.393717105,-3.922552477,13.28609291,15.78175922,0.225906884,14.23105362,4.271084296
-4.25782203,16.4190553,21.23926225,-6.2280867,-1.455601778,-6.082729351,0.245945035,-4.192658575,7.972030855,9.624358368,13.88929097,-1.671491077,4.887234565,-3.493585846,11.31050317,24.63328838,-0.509544423,14.51172932,4.448903156
-2.015800245,11.34149424,4.393730739,-22.26311797,2.34138823,-5.933654431,0.371112772,-3.910746866,10.64181878,13.07833878,13.41397018,-0.50692213,5.372975977,-2.763133776,10.03170044,24.9027266,-1.791237689,11.01842967,4.107168905
1.343908805,3.261427179,-18.31542629,-35.11880215,6.528603848,-5.671370304,-0.785379867,-5.14823829,11.69041013,15.4838102,11.48022378,2.269805289,4.516676217,-1.871368294,10.96367105,16.10534437,-2.230389929,5.815048846,3.296872627
2.900250601,-3.924868105,-32.8375933,-40.04419129,8.920277949,-4.89806249,-2.513967233,-7.450915482,10.18287013,14.44439299,7.738837356,5.10276567,2.868941303,-1.213764576,13.6832952,4.223742432,-1.098659041,2.058360532,2.218759855
0.445430218,-6.378296587,-28.09825918,-37.19804305,7.901471538,-3.513077207,-3.560154335,-9.694815609,6.508287724,9.100028727,3.059256507,6.370204303,1.675576212,-1.105032198,16.16235472,-2.118508629,1.107725185,2.023523304,1.23541552
-5.708368763,-2.921249266,-4.65697013,-31.93751585,3.777706555,-1.868719051,-2.87361976,-10.52138036,2.464848299,1.459835048,-0.33003344,5.920164251,2.167682871,-1.509177071,16.38619153,2.157606605,2.971779637,5.51674298,0.730311243
-12.59098554,3.85054041,24.02400795,-31.19846232,-1.15727083,-0.526257387,-0.307235003,-9.140002897,0.319819738,-4.513910602,-0.082925029,5.276434414,4.741407733,-2.051074462,13.94856496,14.59127073,3.145581425,9.85165377,0.854248799
-16.35054248,9.012453441,39.5785032,-37.89618573,-4.011713969,0.160715515,3.219820177,-5.954037861,1.395590073,-5.583984332,4.450162289,6.254156399,8.595265506,-2.279528518,10.36048311,26.53223219,1.327603644,11.56885548,1.361364463
-14.76332154,8.579535413,31.02653433,-47.82106867,-3.193656612,0.267326417,6.242890208,-2.453342538,5.168735227,-1.633389257,11.31393752,9.166899188,12.13041941,-1.956124914,7.856331438,29.10701525,-1.479840269,8.826077229,1.728336942
-8.705143383,2.383419249,2.732819429,-52.40077368,0.550649553,0.140950146,7.615750827,-0.326587007,9.557106836,4.163460315,16.86206219,12.2374707,13.88611097,-1.155175582,7.669749133,19.57146296,-3.622374267,2.799713516,1.534533225
-1.535160529,-5.601057877,-27.96660915,-46.0152487,4.695219173,0.027521242,7.114227195,-0.391848072,12.21551625,7.599921064,18.00814626,12.83836984,13.37557209,-0.145156407,9.140376865,3.39715743,-3.885133624,-2.969865553,0.829492446
3.147422454,-9.903540566,-42.18957611,-32.00411316,6.64783857,-0.165867167,5.370271083,-2.154320914,11.92191318,6.393241328,14.21875973,9.614059622,11.24193588,0.797168228,10.31813638,-9.492443455,-2.250342064,-4.927665162,0.167090904
3.755788357,-7.390870543,-32.06556995,-21.50700915,5.365959073,-0.744922246,3.246133639,-4.339011821,9.096117374,1.572699452,7.768403318,3.728845125,8.653897891,1.469920548,9.537833784,-11.61461166,0.18344381,-1.933948819,0.224120541
1.420720711,0.49767323,-5.553608385,-24.74399158,1.782136494,-1.845399833,1.189659702,-5.960378121,5.181144535,-3.657289422,2.06601665,-1.847895873,6.429243198,1.698614197,6.702963509,-2.93288676,2.002523492,3.959268626,1.268277838
-1.204334241,8.804063516,19.75611977,-41.20698508,-2.102289145,-3.14610305,-0.90350537,-7.04175813,1.479320841,-6.500337808,-0.684908058,-4.50643175,4.562577307,1.283236047,3.303395611,9.57372116,2.385268529,8.956925091,2.897796912
-1.994351652,12.64668187,29.1074025,-57.44219428,-4.633607386,-3.967077384,-3.251660163,-8.390601163,-1.613031781,-6.453017362,-0.765463367,-3.90049127,2.48960216,0.07493605,1.226558812,17.22798072,1.48825641,10.14936438,4.284039339
-0.690339585,10.67326023,20.14148993,-55.90031729,-5.367539966,-3.718392185,-5.618964769,-10.64575404,-4.444276536,-5.092535463,-0.306157891,-2.080004268,-0.179024034,-1.830622357,1.353302072,15.72954804,0.125371014,7.41429108,4.747771905
1.351457585,5.789220428,2.888602066,-29.21861703,-4.897116014,-2.355877369,-7.192100121,-13.45359806,-7.301107299,-4.218511267,-1.373060326,-1.767285284,-3.091167076,-3.960143729,3.028882782,7.523969417,-0.920238803,3.249139074,4.222023577
2.572998864,2.684292163,-9.07265618,11.2855368,-4.029397945,-0.472893224,-7.092959196,-15.53783008,-9.75988555,-4.143306211,-4.325321994,-4.160696723,-5.236663415,-5.577118604,4.7384768,-0.930160178,-1.400087114,0.759297619,3.241823223
2.513477593,4.156020373,-8.996336247,40.9031295,-3.11821717,1.060467281,-5.141076093,-15.6620372,-10.81130991,-3.643588533,-7.650265007,-7.979982664,-5.621563907,-6.049867998,5.355096786,-4.425154253,-1.592247732,1.396272231,2.488582626
1.955578123,9.115309486,-0.919036246,38.26015464,-2.062108844,1.641867166,-2.207506399,-13.69278716,-9.664155856,-1.4981509,-9.233903603,-10.43880352,-3.995295012,-5.246806979,4.944145969,-2.508549719,-1.887777857,4.152243787,2.278339385
1.940941887,13.75153742,5.275090766,1.597474568,-0.796203727,1.259351353,0.210032091,-10.84122908,-6.52099964,1.918304716,-7.927284851,-9.322432739,-1.06364485,-3.65537298,4.562277639,1.2816627,-2.36649547,6.70579484,2.410769406
2.638314088,14.77577003,2.971684627,-48.07929153,0.329198471,0.377550555,0.933352451,-8.823634868,-2.625477643,4.557353773,-4.183524919,-4.569586269,1.954680287,-2.09239919,5.340130993,3.288095468,-2.700690961,7.459679804,2.469787564
3.115791962,12.02830314,-5.628842975,-80.38573656,0.721861516,-0.476219452,-0.132056549,-8.585621309,0.507699204,4.321970482,0.558458294,1.747753364,4.059059904,-1.17994895,7.659463632,3.083315477,-2.419568481,6.76151003,2.274061762
2.224291325,8.34834646,-11.93871505,-76.34454,0.13370884,-1.072428559,-1.999793758,-9.61417134,2.080378468,1.012106075,5.014045024,6.88089467,4.93777567,-0.960731543,11.03169567,3.405943,-1.285993829,6.354609118,2.059982384
-0.208481994,6.928710875,-8.95813151,-41.42922224,-0.916376911,-1.517956916,-3.359562491,-10.38893852,2.436044628,-3.153134575,8.676262468,9.129678573,4.901514998,-0.946456135,14.60759083,6.976051029,0.50783034,7.620271231,2.236844867
-2.974768983,8.474288054,2.21956985,-1.20688999,-1.352848736,-1.999829821,-3.488250333,-9.594458904,2.61332203,-5.008266737,11.50833732,8.648356243,4.45743001,-0.573166729,17.73260569,13.29300368,2.436199594,10.17984592,2.949256882
-4.310306107,10.60739879,13.00150861,17.13456385,-0.299977553,-2.504510781,-2.619965991,-7.108072854,3.432510912,-2.787144966,13.22510089,6.969462193,3.94315855,0.281207526,20.05014084,18.50210393,3.911944952,12.09192612,3.859275659
-3.315741863,10.02582775,14.50582676,3.641483762,2.212496561,-2.773796381,-1.547206955,-3.995342931,4.872741124,2.537744822,13.05730149,5.802935638,3.489203314,1.127040145,21.20790937,18.6037449,4.532413178,11.49664539,4.362373143
-0.790124939,5.558666549,5.252131134,-28.82908503,5.196800428,-2.523938942,-0.855347916,-1.585626155,6.208894415,7.983109004,10.37863934,6.004942762,3.215829769,1.197958214,20.67339875,13.16644333,4.180103311,8.298231261,4.057988365
1.272869663,-0.525794492,-7.2563131,-55.62262282,7.391225536,-1.714737779,-0.459069763,-0.445645778,6.717874272,10.72744883,5.660884823,7.272861618,3.353447644,0.06011885,18.05470017,6.089095455,2.99723591,4.41155999,3.063814687
1.191811541,-4.152860516,-12.53067261,-58.78274569,8.156938185,-0.620255754,0.195011156,-0.099427575,6.30652552,9.983965404,0.76818933,8.539178223,4.099176328,-1.96089799,13.74211134,2.472533228,1.316500164,2.297309412,1.903067746
-1.066227552,-2.724761449,-5.767559615,-38.98577111,7.880866166,0.359203931,1.490432218,0.337894542,5.534767421,7.175738985,-1.932357197,8.681840714,5.345889332,-3.87769778,9.203496432,4.164066328,-0.410613713,2.971631383,1.078240156
-3.792547667,2.663356904,8.007629256,-12.79400881,7.574968806,0.972662168,3.167242422,1.232344542,5.070646539,4.470591894,-1.141989686,7.166128101,6.607168774,-4.628230954,6.407412047,7.925542205,-1.711617879,5.16300723,0.722642214
-4.790074199,7.958372538,17.81717832,1.288107146,8.008086173,1.24381743,4.446711267,2.049938397,5.106897726,3.02879791,2.318218011,4.382093331,7.306870318,-3.757632908,6.57887607,8.092912698,-2.240887667,6.369997493,0.637176791
-3.018671153,9.304699132,15.51135006,-3.555693744,9.069509497,1.357768387,4.648880176,1.850116818,5.263590891,2.392611992,5.905471302,1.542766209,7.236337881,-1.725187108,9.196952155,1.708461557,-1.932469853,4.995947502,0.649622875
0.621981209,6.094768433,2.325054728,-19.23095047,9.856102308,1.440521575,3.761779732,0.202584435,5.028223553,1.337205038,7.050765453,0.094097135,6.760895432,0.369592173,12.14234793,-8.244143528,-1.054719397,1.810726648,0.919102436
3.943041683,1.458070966,-12.04421701,-31.04915342,9.38416846,1.450061778,2.465682326,-2.29075032,4.2894528,-0.758134514,4.962387466,0.808574764,6.525535886,1.444977581,13.08183137,-14.53358472,-0.094125587,-0.50225871,1.848118643
5.016797751,-0.20184235,-16.96584336,-29.81825319,7.343887171,1.277734192,1.592305844,-4.338764117,3.455410022,-3.287311661,1.203840122,3.060620317,6.854543186,1.035558216,11.1507372,-11.27330852,0.493238796,0.585846115,3.636483438
3.443424662,3.345503933,-8.873237278,-17.99998233,4.318152347,0.948644356,1.485623782,-4.894665504,3.060292768,-5.009253789,-1.399411944,4.90435149,7.365754523,-0.536146405,7.63542931,1.029790705,0.522109696,5.384280775,5.881526854
0.439212065,10.43377235,6.541131954,-6.02830134,1.344670811,0.707523719,1.805410114,-3.912326081,3.258549307,-5.188539454,-0.736195782,4.187318747,7.199863419,-2.462697222,5.043704308,15.21960144,0.164428974,11.5596509,7.646486805
-2.201627602,16.77680878,19.27502446,-3.03140845,-0.78645479,0.877732664,1.919717369,-2.325251898,3.712309121,-4.189205386,3.145282177,0.144393652,5.753975713,-3.964544166,5.198868194,22.4955967,-0.166500612,15.70445861,8.038375558
-3.390055639,18.6414117,22.7060595,-9.995407918,-1.949952206,1.593151011,1.519001758,-1.30862727,3.986263822,-3.029423499,8.098362877,-5.680498014,3.330143471,-4.663147556,7.806586591,18.84342833,-0.058942428,15.69406257,6.874807723
-3.305836671,15.41008316,17.78322209,-20.34840803,-2.55687505,2.63125577,0.900265313,-1.459193212,4.041552456,-2.416880456,11.29652668,-10.10594392,1.101785823,-4.634688063,10.6282113,7.819692222,0.664120822,12.05159924,4.887574354
-2.935245539,9.663100909,10.82637503,-26.32191714,-3.076615742,3.502454551,0.669795638,-2.537637776,4.278307777,-2.240913528,10.93585246,-10.39946703,0.321511025,-4.221000075,11.15783251,-2.473091767,1.832926666,7.363340083,3.250998053
-3.090675616,4.950946612,7.471295701,-25.07154301,-3.643021924,3.73993157,1.131261116,-3.890421981,4.991109393,-1.991928755,7.085352999,-6.391978213,1.337590038,-3.808285229,8.516902867,-5.707951904,2.980403253,4.307488126,2.769151665
-3.742882708,3.169490782,8.173430333,-19.70345428,-4.03193086,3.172051479,1.909868938,-5.087221648,5.719237237,-1.622971182,1.300688841,-0.952158687,3.207120661,-3.717741259,4.105778474,-1.851988472,3.530805386,3.856260621,3.35006871
-4.138065099,3.550547053,8.802366202,-15.36550123,-3.942016452,1.984451003,2.167200551,-6.180096428,5.203866572,-1.895826076,-4.479367722,1.784190826,4.270977675,-4.18717294,0.533343518,3.601049484,3.064775613,4.94428396,4.17828316
-3.501373523,3.812936769,5.185317936,-14.68734501,-3.276631041,0.559955415,1.254067521,-7.39706831,2.218651796,-3.738587825,-8.872996387,-0.685079306,3.302970299,-5.332107916,-0.307712835,4.750268226,1.563458771,5.667309526,4.437506511
-1.712333989,2.294360238,-2.80252403,-16.65169027,-2.195312562,-0.745446475,-0.735669612,-8.636843049,-3.262007863,-7.145332395,-11.31144726,-7.333501359,0.371260667,-7.040684369,1.476013108,0.31940433,-0.492971165,4.916992313,3.992975963
0.541908551,-0.716165683,-11.15786456,-19.15127936,-0.968405411,-1.719015108,-2.981734906,-9.326157675,-9.551069802,-10.71527085,-11.7568652,-14.24447641,-3.245545557,-8.897309127,4.06050343,-5.55401513,-2.274284024,3.158984656,3.483891596
2.163182211,-3.365732951,-15.35410046,-21.90217505,0.15231363,-2.26519649,-4.534238112,-8.861205712,-14.02025525,-12.46845649,-10.40145807,-17.4192364,-6.011744037,-10.28351069,5.40433479,-7.205181274,-2.986476654,1.875300316,3.764252195
2.23649552,-3.810419014,-14.05476812,-26.38440204,0.911732231,-2.343816388,-5.02607745,-7.284693498,-14.78903218,-11.43348335,-7.68739332,-15.667495,-7.206536928,-10.68727584,4.70544849,-2.501839435,-2.318739236,2.271217462,5.159344116
0.448462764,-1.615293448,-9.606670462,-32.87346258,0.978525157,-1.986265302,-4.938006857,-5.564069157,-12.12883062,-8.68844621,-4.508355055,-11.35931806,-7.292784868,-10.05060279,2.711152904,5.264919392,-0.674293369,4.322516595,7.142167743
-2.79705791,2.021355118,-5.261792379,-37.99471499,0.045658148,-1.377480752,-5.205881148,-5.108072034,-8.439712753,-6.832679554,-2.173396757,-8.45827516,-7.345430532,-8.887294395,0.807660982,10.14900925,1.008326972,6.824577488,8.679039981
-6.48000157,5.167591416,-2.162477887,-36.17541735,-1.82757211,-0.872819143,-6.473460238,-6.782897898,-6.666255664,-8.109676618,-1.905092749,-9.40190395,-8.059980121,-8.028204342,-0.193973145,8.4675476,1.779558992,8.254692147,8.952829287
-9.199497084,6.334239112,0.889099291,-24.69653833,-3.882006237,-0.84605175,-8.561830129,-10.15169069,-8.236915445,-12.57625817,-4.122462481,-13.30966446,-9.17379279,-8.126387624,-0.529443196,1.646040497,1.224303629,7.703431885,7.89160304
-9.57896713,5.113792025,4.853687147,-8.060458185,-4.743010131,-1.431067064,-10.55034522,-13.5660422,-12.05842043,-17.80295503,-8.065854955,-16.91205603,-9.757493948,-9.259148887,-0.935391562,-5.291002629,-0.342582124,5.246868556,6.121960531
-6.86410855,2.097851011,8.044553361,3.025447622,-3.105336991,-2.36743266,-11.39885919,-15.13480236,-15.35798213,-20.45565273,-12.14454612,-17.37537312,-9.09631479,-10.91356109,-1.744070594,-8.068596487,-2.162419413,1.689620337,4.445065909
-1.511304035,-1.562054236,6.853623058,-1.310894564,1.301004588,-3.125455686,-10.65134374,-13.9390341,-15.76725054,-18.63361546,-14.8462512,-14.66220366,-7.396713957,-12.35734793,-2.534123093,-6.503732397,-3.570205603,-1.935574114,3.291905143
4.662780522,-4.55747636,-0.554898469,-21.81117101,7.154852051,-3.266561069,-8.727677907,-10.65293931,-13.07019148,-13.21548875,-15.58922701,-11.48516505,-5.714381359,-13.10278304,-2.644369109,-4.073669791,-4.360951193,-4.717365131,2.57255057
9.108717006,-5.732544538,-11.06265714,-47.37093834,11.95620746,-2.77106664,-6.628213855,-7.128945457,-9.279893529,-7.207899967,-14.91474471,-10.93333657,-5.157428892,-13.11356192,-1.984824393,-4.354957793,-4.715897955,-5.989844567,1.962869695
9.801516068,-4.452928584,-17.55619084,-61.19980578,13.33154225,-2.050914512,-5.286899816,-5.218915984,-7.004180755,-3.615238381,-13.91182774,-13.79379772,-6.020135004,-12.63683197,-1.273751773,-7.670692581,-4.808051601,-5.413016787,1.308652925
6.423606962,-1.014637246,-14.14288034,-52.34595368,10.46001304,-1.604443875,-5.019060593,-5.620562225,-7.397353056,-3.449315606,-13.34495438,-17.83579844,-7.554998848,-11.86835983,-1.385346968,-10.93353766,-4.500029049,-3.13375506,0.773853328
0.640920677,3.240660074,-1.571472583,-24.31106515,4.645352988,-1.578370678,-5.402137993,-7.505228549,-9.313735288,-5.326965705,-13.15823158,-19.67188766,-8.56349658,-10.79304164,-2.392893503,-10.69475867,-3.472848632,0.101565372,0.631846781
-4.837397782,6.435064774,12.09421781,6.139436321,-1.427066797,-1.609539094,-5.616198273,-9.144442904,-10.31832516,-6.837545983,-12.70281277,-17.6437263,-8.322046689,-9.360874968,-3.277480891,-6.516662952,-1.718773273,3.128329443,0.933247852
-7.866346105,7.160215213,16.90881429,19.91892747,-5.303879108,-1.110057447,-4.985724532,-9.091962366,-8.731730989,-6.523143696,-11.44879695,-13.30980635,-7.100575261,-7.81609943,-2.732973094,-1.54423203,0.060960413,4.885070317,1.384273888
-8.05732833,5.320368183,8.694489532,8.824761766,-6.172466384,0.210098372,-3.378069473,-7.135793867,-5.068446184,-4.931872202,-9.566645238,-10.26055161,-5.874080082,-6.806897822,-0.474449208,0.274229314,0.622059724,4.975640769,1.562923668
-6.73594469,2.119002033,-7.312863616,-18.630026,-5.123079453,2.009275683,-1.244824408,-4.414407595,-1.718822273,-4.013431481,-7.886082229,-11.19494088,-5.479752883,-7.060176113,2.125115748,-2.186566014,-1.059572044,3.83853213,1.285337318
-5.75341376,-0.884201697,-20.13424325,-43.2964007,-4.144648915,3.465950562,0.673554963,-2.649674973,-1.126079048,-5.432445118,-7.253206112,-15.63357149,-5.904883676,-8.801409785,2.800727193,-6.063299126,-4.937559645,2.350011704,0.794112429
-6.094382326,-2.925577913,-21.39788344,-49.16291195,-4.636503537,3.825047982,1.771253407,-3.014271728,-3.896985791,-9.154746773,-7.799909393,-20.13984757,-6.270985995,-11.39290106,0.129726319,-6.950814554,-9.649237352,1.147985422,0.591181055
-7.336137031,-4.44265789,-11.72179146,-34.75285326,-6.522535548,2.920111087,1.872935545,-5.369421999,-8.318806184,-13.36804186,-8.729958832,-20.90613862,-5.523528914,-13.57040764,-5.109193594,-2.908079615,-13.18017278,0.212530629,1.040187761
-8.286251832,-6.386697766,0.059947513,-13.68404107,-8.542765006,1.264973984,1.246303226,-8.356746769,-11.6305445,-15.73720403,-8.845309757,-16.68715565,-3.293934868,-14.21002574,-10.13390867,3.462024008,-14.0592395,-0.96793401,2.054499335
-8.157063105,-9.069075407,4.161442018,-3.976397458,-9.382594314,-0.342337383,0.35501585,-10.27539198,-12.0306481,-15.01718853,-7.47192006,-9.822183577,-0.284469997,-13.10392317,-11.92464809,6.753295407,-12.26269777,-2.814815404,3.112331933
-7.234163254,-11.6275529,-2.422700498,-14.18746316,-8.698778222,-1.366254753,-0.469201718,-10.17381405,-9.880489189,-11.86109184,-5.115286838,-4.615127162,2.100917055,-11.15307681,-9.314575254,2.983325218,-9.183364289,-5.18433,3.576803105
-6.493671263,-12.67532808,-14.03821858,-36.91892673,-7.264424766,-1.788108528,-1.214818668,-8.451946113,-7.26118292,-8.323379359,-3.325354648,-4.361907044,2.605411279,-9.791089991,-3.852196255,-7.115991757,-6.699538916,-7.411686018,3.073010253
-6.580204055,-11.60334798,-21.63530483,-54.66889348,-6.215772455,-1.897694517,-2.118979044,-6.5905892,-6.351797879,-6.505280262,-3.779845976,-9.236483261,0.858619829,-10.03396661,1.212996221,-18.37448777,-6.027422964,-8.813883392,1.662269121
-7.132013165,-9.325807591,-20.41938289,-53.54079061,-6.103073542,-1.863004046,-3.399715139,-6.195496214,-7.950781756,-7.320081203,-7.143177846,-16.4433128,-2.459159007,-11.84259685,3.067214522,-24.73165693,-7.150691121,-9.184814222,-0.260825917
-7.116013482,-7.666066061,-13.27294654,-34.19268269,-6.545764535,-1.508604827,-5.000345133,-7.989005612,-11.21274602,-10.15172704,-12.45238941,-22.27770814,-6.06730111,-14.24401266,1.042929416,-23.21876074,-9.124980275,-8.845848973,-2.214029599
-5.888380096,-7.789939072,-7.234097708,-11.43040269,-6.718605485,-0.530273517,-6.551608501,-11.40171003,-14.60062696,-13.4785539,-17.48375128,-24.43833835,-8.794543315,-16.07169079,-3.23880225,-15.43665279,-10.87952468,-8.245863717,-3.81785845
-3.972337087,-9.046515084,-6.523503161,-2.606411687,-6.162326553,1.045965095,-7.595780953,-14.99513634,-17.09190607,-15.8858325,-19.94444894,-23.02021618,-10.09161363,-16.72610722,-7.211955348,-5.821119372,-11.83507261,-7.529704914,-4.837768879
-2.726406035,-9.359169914,-8.634100357,-13.78815091,-5.15417794,2.613443113,-7.909459269,-17.37783046,-18.60932549,-16.73361031,-18.79430897,-19.81815483,-10.09972574,-16.39080905,-9.069197597,1.497088277,-11.93698992,-6.509948253,-5.136199135
-3.060835088,-7.006610181,-7.134698248,-34.60613008,-4.307513492,3.251835319,-7.669490212,-17.96534166,-19.45754837,-16.11960287,-14.87804972,-16.80664038,-9.34856502,-15.62181214,-8.611738506,4.722819131,-11.27058432,-5.063169761,-4.649087012
-4.305397372,-2.334198568,1.396797195,-46.08344543,-3.806847028,2.374974858,-7.313759054,-17.09849193,-19.47642218,-14.34895459,-10.43531942,-15.00054449,-8.355548329,-14.74354082,-6.850105671,4.244212174,-9.761597392,-3.520323048,-3.431009717
-4.364463807,2.176854592,12.91455116,-35.57604768,-3.062062183,0.25531569,-7.183378169,-15.53860672,-17.84237264,-11.46259701,-7.736184127,-14.28043743,-7.375284606,-13.60124908,-4.933171298,1.264777568,-7.290539701,-2.57677592,-1.706770537
-1.287574732,3.762354603,18.57837497,-7.165854543,-1.219087272,-2.037357836,-7.212715188,-13.81066009,-13.78848688,-7.257429968,-7.652903378,-13.89803621,-6.379228859,-11.85751247,-3.338107921,-3.06791244,-4.068522034,-2.688804106,0.15996827
4.87644452,1.750267685,12.80135628,20.84553799,1.835773121,-3.301106543,-6.909859787,-11.92014843,-7.588594822,-1.77166471,-9.063760885,-13.02002622,-5.184239175,-9.51265269,-1.82903061,-7.372629339,-0.816302332,-3.464466148,1.792555583
11.50436489,-1.563022881,-0.375050902,29.67068322,4.896172538,-2.996567402,-5.654385216,-9.603959343,-0.81581279,4.229778419,-9.508317791,-10.9737057,-3.59911577,-7.127694992,0.021437981,-9.507732042,1.538857111,-3.682115618,2.933368609
14.80657679,-2.483916845,-8.898371664,14.37801041,5.972769395,-1.567967516,-3.10148079,-6.80798881,4.526891051,9.301916827,-6.743122866,-7.348257506,-1.514072761,-5.506727784,2.320456832,-7.154720185,2.445693611,-2.105701936,3.477590071
12.37711115,1.097516337,-2.087645251,-12.48116771,3.74020694,-0.043393431,0.588525677,-3.911024773,7.392729021,12.04266532,-0.256621027,-2.224951845,1.061257285,-5.097549211,4.731290167,0.358137951,2.065201058,1.433269605,3.394956494
5.037291617,7.640950826,19.45200128,-30.95631343,-1.170619908,0.769821303,4.828443781,-1.475304864,8.441984756,12.05886516,8.218219153,3.521768246,3.974123902,-5.640146629,6.677140055,10.50175986,1.018728815,5.551145746,2.637983989
-3.482779827,12.58951154,41.96879545,-29.56627701,-6.16371707,0.863500308,8.88919959,0.239137005,9.456500671,10.42500035,15.56058667,8.258517913,6.911205297,-6.38455917,7.592975066,18.0914634,-0.243885,7.927021488,1.156247997
-8.919226753,11.45926646,47.43232252,-14.2231662,-8.199058914,0.9382026,12.16688156,1.519989218,11.8205602,9.136456399,19.00068817,10.26447083,9.423777052,-6.696667571,7.087921575,18.20887953,-1.847758587,6.704691348,-0.965775675
-9.250515512,3.187168479,27.11943454,-2.83973897,-5.889006476,1.739842593,14.28445989,2.935844295,15.29935565,9.778570487,17.68419387,8.787393347,11.03738463,-6.524911877,5.111266308,9.613345641,-4.226278689,1.738327169,-3.369431679
-5.889761286,-8.774130121,-10.48015104,-9.732239745,-0.644028873,3.371563419,15.06560819,4.762252057,18.16458038,12.31456361,13.10133375,4.73380261,11.43777165,-6.327906671,2.194559244,-4.032430093,-7.37755299,-5.198208065,-5.449080853
-2.471259944,-18.5126567,-44.08188682,-32.42845584,4.084682805,5.135072645,14.52487016,6.6270843,18.62897812,14.97056077,8.13342269,0.338681742,10.65226091,-6.552328465,-0.430543315,-16.31964082,-10.3709616,-11.3967722,-6.606144434
-2.17714926,-21.44668486,-53.75720514,-52.02168822,5.062318146,6.021888479,12.94550227,7.754050719,16.44219121,15.48814879,5.342151403,-2.121267833,9.108949138,-7.160107536,-1.200072481,-22.19362649,-11.72233455,-14.72460902,-6.601827694
-5.574497208,-17.17835793,-34.67433824,-47.62931926,1.487264656,5.460102901,10.94478889,7.662172198,13.30599083,12.96097727,5.585878165,-1.725656365,7.495832738,-7.656557564,0.848897008,-20.96913141,-10.51513687,-14.67035963,-5.762673177
-10.46266831,-9.476397658,-0.373051328,-14.04851788,-4.410714663,3.73661983,9.346265219,6.7291264,11.68565438,8.871341553,7.792886353,0.589834157,6.449691411,-7.601128357,5.097818547,-16.07947836,-7.385635307,-12.33179938,-4.85484134
-13.679644,-3.557360204,26.76696825,31.46845813,-8.843389814,1.788759285,8.803536465,6.065326632,12.8984303,6.35966232,9.934379005,2.798280305,6.220208536,-7.115716909,9.189364771,-11.98171557,-4.426078688,-9.507816276,-4.657173987
-13.40271732,-2.694195113,30.80575145,59.48238504,-8.988328978,0.552333008,9.366329903,6.688051015,15.98488408,8.018395892,10.45816073,3.220932596,6.500147938,-6.87899259,10.17715638,-10.82047601,-3.854387498,-7.597887307,-5.48096894
-10.25104379,-6.461863354,12.27722845,48.80543429,-4.812578311,0.367772814,10.32084901,8.600249251,18.29033579,13.71556011,9.193635449,1.558243478,6.542961475,-7.554196705,6.470820045,-11.41813801,-6.352729606,-6.99023875,-6.945230927
-6.534926974,-11.56721812,-13.71789061,2.187853423,1.020277916,0.853464382,10.50844417,10.53827545,17.35510066,20.14641307,7.171968479,-1.200082793,5.532383485,-9.137800653,-0.766651261,-11.04102119,-10.38878188,-7.154686095,-8.167285281
-4.414141882,-14.34923205,-29.11096578,-54.42983839,4.994797992,1.266632077,8.989473612,10.68319759,12.69570322,22.70141042,5.599607818,-3.782128899,3.016557002,-10.8365988,-7.973865135,-8.088846326,-13.17108653,-7.169958149,-8.265519938
-4.427755763,-13.05832413,-25.21166752,-88.72223676,4.983091032,1.019179967,5.632063784,7.881946933,6.157299832,18.54493695,4.812863205,-5.653899075,-0.827674952,-11.64244235,-11.31453101,-3.328920725,-12.61593459,-6.254449623,-6.869961333
-5.394028838,-8.496536651,-7.179526051,-82.82925319,1.366064604,-0.033791553,1.216316647,2.498701561,0.628321675,8.778149077,4.015351492,-7.225939502,-5.239702335,-11.14676344,-9.191869556,1.139655467,-8.84498964,-4.049672368,-4.331591892
-5.538243742,-2.959934924,11.49890883,-43.75014829,-3.560166073,-1.667056394,-3.027136982,-3.730478544,-1.869995035,-1.945973249,1.99030329,-9.170850198,-9.190972674,-9.886861702,-3.325968425,3.892458551,-4.038186423,-0.67356585,-1.514301412
